Signal A
4826 	0.499
101  	0.499
14139	0.499
815  	0.499
1549 	0.499
1835 	0.498
19   	0.498
6637 	0.498
5170 	0.498
7315 	0.498
5593 	0.497
6610 	0.497
1551 	0.496
5716 	0.496
409  	0.496
3931 	0.495
5559 	0.495
8885 	0.494
1166 	0.494
5479 	0.494
854  	0.494
8970 	0.494
3100 	0.493
1958 	0.493
308  	0.493
6626 	0.493
1613 	0.493
7308 	0.493
6709 	0.493
7327 	0.493
8194 	0.493
1072 	0.493
33   	0.492
52   	0.492
1081 	0.492
13848	0.492
8384 	0.492
336  	0.491
7297 	0.491
13846	0.491
2434 	0.491
3343 	0.491
7862 	0.49
13853	0.49
3241 	0.49
20   	0.489
2988 	0.489
3315 	0.489
23   	0.489
9557 	0.489
7286 	0.488
68   	0.488
7450 	0.488
1068 	0.487
794  	0.487
315  	0.487
90   	0.487
2894 	0.487
1156 	0.487
2958 	0.486
3096 	0.486
24   	0.486
2025 	0.485
4415 	0.485
8218 	0.485
3320 	0.485
6700 	0.485
907  	0.485
6779 	0.485
5498 	0.485
8743 	0.484
7301 	0.484
15   	0.484
9248 	0.484
3257 	0.484
78   	0.483
3256 	0.483
3468 	0.483
1124 	0.483
14037	0.483
3313 	0.483
1074 	0.483
2962 	0.483
55   	0.483
331  	0.483
6837 	0.482
14202	0.482
365  	0.482
6688 	0.482
856  	0.482
349  	0.482
3444 	0.482
360  	0.482
5478 	0.481
1175 	0.481
14211	0.481
3701 	0.481
7309 	0.481
5626 	0.48
3625 	0.48
363  	0.48
8962 	0.48
6622 	0.48
2939 	0.479
14184	0.479
18   	0.479
1116 	0.479
8752 	0.479
7086 	0.479
5996 	0.479
9377 	0.479
3351 	0.478
6140 	0.478
8347 	0.478
13973	0.478
489  	0.478
8749 	0.478
7554 	0.478
5520 	0.477
2052 	0.477
3035 	0.477
3314 	0.477
103  	0.476
98   	0.476
309  	0.476
5574 	0.476
5101 	0.476
1064 	0.476
3352 	0.476
1889 	0.475
8754 	0.475
3322 	0.475
102  	0.475
3321 	0.475
8747 	0.475
3747 	0.475
6563 	0.475
4745 	0.475
3239 	0.475
2015 	0.475
5344 	0.474
22   	0.474
1728 	0.474
7319 	0.474
5596 	0.474
6692 	0.473
5329 	0.473
812  	0.473
2472 	0.473
6558 	0.473
3167 	0.473
3376 	0.473
3688 	0.473
27   	0.472
316  	0.472
4549 	0.472
2911 	0.471
3380 	0.471
436  	0.471
8316 	0.471
1888 	0.471
119  	0.47
3674 	0.47
28   	0.47
5639 	0.47
5507 	0.47
5634 	0.47
386  	0.47
3390 	0.47
5519 	0.469
3344 	0.469
3030 	0.468
2983 	0.468
3556 	0.468
6847 	0.468
5590 	0.468
8470 	0.468
1153 	0.468
3467 	0.468
6482 	0.468
810  	0.468
2914 	0.467
7146 	0.467
2950 	0.467
5644 	0.467
2881 	0.467
6642 	0.467
395  	0.467
25   	0.467
8227 	0.467
3059 	0.467
7762 	0.467
1138 	0.467
2113 	0.467
50   	0.467
2917 	0.466
831  	0.466
8744 	0.466
2918 	0.466
69   	0.466
2959 	0.465
85   	0.465
379  	0.465
2987 	0.465
3258 	0.465
3262 	0.465
3057 	0.465
785  	0.465
3370 	0.465
7346 	0.465
3264 	0.464
5601 	0.464
364  	0.464
5582 	0.464
3310 	0.464
2937 	0.464
14217	0.464
2857 	0.464
3244 	0.464
8624 	0.464
5600 	0.464
8263 	0.463
809  	0.463
6326 	0.463
479  	0.463
8882 	0.463
2846 	0.463
2117 	0.463
5273 	0.463
523  	0.463
3189 	0.462
293  	0.462
8364 	0.462
3228 	0.462
2954 	0.462
8251 	0.462
320  	0.462
503  	0.462
2941 	0.462
3188 	0.462
2612 	0.462
311  	0.462
2965 	0.461
5572 	0.461
6458 	0.461
3102 	0.461
106  	0.461
250  	0.461
3243 	0.461
3204 	0.461
2797 	0.461
8488 	0.461
2949 	0.461
1669 	0.461
64   	0.46
8611 	0.46
4    	0.46
469  	0.46
8756 	0.46
2913 	0.46
5075 	0.46
1290 	0.46
8243 	0.459
3274 	0.459
6936 	0.459
2934 	0.459
3260 	0.459
126  	0.459
4284 	0.459
508  	0.459
3154 	0.459
1822 	0.459
5607 	0.459
1108 	0.459
3155 	0.459
5556 	0.459
2484 	0.459
2948 	0.458
2905 	0.458
8746 	0.458
137  	0.458
8173 	0.458
150  	0.458
2860 	0.457
2961 	0.457
6359 	0.457
3070 	0.456
1703 	0.456
5614 	0.456
26   	0.456
8751 	0.456
1091 	0.456
7940 	0.456
2924 	0.456
7351 	0.456
439  	0.456
3282 	0.455
3350 	0.455
9008 	0.455
5647 	0.455
6308 	0.455
6419 	0.455
3684 	0.455
2929 	0.455
3068 	0.455
14165	0.455
13837	0.455
54   	0.455
3284 	0.455
3291 	0.455
3104 	0.455
2955 	0.455
1065 	0.454
1784 	0.454
3056 	0.454
3113 	0.454
2976 	0.454
495  	0.454
4644 	0.453
1706 	0.453
1702 	0.453
1659 	0.453
6843 	0.453
7247 	0.453
1740 	0.453
7321 	0.453
798  	0.453
4333 	0.453
498  	0.453
1528 	0.453
2975 	0.452
5485 	0.452
2108 	0.452
1671 	0.452
57   	0.452
5426 	0.452
505  	0.452
3289 	0.452
3199 	0.452
2865 	0.452
14036	0.452
14154	0.452
3109 	0.452
5537 	0.451
7316 	0.451
8299 	0.451
2953 	0.451
8649 	0.451
520  	0.451
159  	0.451
3345 	0.451
4292 	0.451
2923 	0.451
6329 	0.451
3140 	0.451
49   	0.451
8959 	0.451
2945 	0.451
5456 	0.451
312  	0.451
8366 	0.451
3285 	0.451
302  	0.45
1600 	0.45
1522 	0.45
2399 	0.45
13819	0.449
1752 	0.449
1524 	0.449
3093 	0.449
3242 	0.449
1673 	0.449
3032 	0.449
8616 	0.449
3457 	0.449
5615 	0.448
1963 	0.448
1495 	0.448
8054 	0.448
3063 	0.448
7759 	0.448
1199 	0.448
3341 	0.448
8254 	0.448
3400 	0.448
2851 	0.448
7845 	0.447
5573 	0.447
53   	0.447
12666	0.447
1773 	0.447
3809 	0.447
30   	0.447
6354 	0.447
6764 	0.447
8247 	0.447
6412 	0.447
3141 	0.447
3152 	0.447
1842 	0.446
4887 	0.446
5760 	0.446
1663 	0.446
5678 	0.446
2679 	0.446
1942 	0.446
1705 	0.446
1542 	0.446
1090 	0.446
6765 	0.446
5086 	0.446
265  	0.446
2790 	0.446
1903 	0.446
3053 	0.446
3020 	0.446
1872 	0.446
3037 	0.445
2020 	0.445
6296 	0.445
4758 	0.445
1129 	0.445
1879 	0.445
5585 	0.445
1916 	0.445
1662 	0.445
2927 	0.445
1945 	0.445
1883 	0.445
3014 	0.445
5424 	0.445
2019 	0.445
517  	0.444
1381 	0.444
1907 	0.444
1390 	0.444
1734 	0.444
5276 	0.444
1873 	0.444
1923 	0.444
1880 	0.444
1642 	0.444
7941 	0.444
2942 	0.444
1779 	0.444
1436 	0.444
3133 	0.444
2001 	0.444
174  	0.444
1856 	0.444
8953 	0.444
1759 	0.444
1920 	0.444
8830 	0.444
1906 	0.443
1836 	0.443
1584 	0.443
1717 	0.443
5512 	0.443
2161 	0.443
1344 	0.443
5364 	0.443
3040 	0.443
1874 	0.443
1692 	0.443
5440 	0.443
3695 	0.443
1908 	0.443
8250 	0.443
2872 	0.443
6852 	0.442
1066 	0.442
8202 	0.442
3071 	0.442
1884 	0.442
1487 	0.442
7313 	0.442
1383 	0.442
1855 	0.442
1853 	0.442
1860 	0.442
2666 	0.442
3417 	0.442
14231	0.442
2869 	0.442
1815 	0.442
1810 	0.442
1359 	0.441
8639 	0.441
2804 	0.441
2453 	0.441
1812 	0.441
3311 	0.441
4506 	0.441
1568 	0.441
7334 	0.441
1413 	0.441
497  	0.441
1837 	0.441
8195 	0.441
1230 	0.441
1886 	0.441
7899 	0.441
1312 	0.441
1295 	0.441
8239 	0.441
2926 	0.441
3668 	0.441
1808 	0.441
3042 	0.441
1306 	0.44
2689 	0.44
130  	0.44
1811 	0.44
13904	0.44
459  	0.44
1389 	0.44
45   	0.44
1819 	0.44
1331 	0.44
1340 	0.44
1801 	0.44
1791 	0.44
5125 	0.44
1719 	0.44
1484 	0.44
1581 	0.44
8084 	0.44
6524 	0.439
1251 	0.439
149  	0.439
5433 	0.439
1683 	0.439
2559 	0.439
1653 	0.439
7324 	0.439
1564 	0.439
857  	0.439
2858 	0.439
2101 	0.439
1217 	0.439
2978 	0.439
1308 	0.439
3988 	0.439
1322 	0.439
3299 	0.439
8128 	0.439
989  	0.439
1802 	0.438
2759 	0.438
47   	0.438
3153 	0.438
3137 	0.438
2818 	0.438
1430 	0.438
3989 	0.438
1355 	0.438
1327 	0.438
1362 	0.438
2830 	0.438
2111 	0.438
6331 	0.438
1731 	0.438
6727 	0.438
6504 	0.438
14208	0.438
1789 	0.438
5373 	0.438
456  	0.437
6704 	0.437
1813 	0.437
1895 	0.437
1933 	0.437
1783 	0.437
2960 	0.437
5645 	0.437
5346 	0.437
4574 	0.437
1838 	0.437
1519 	0.437
1497 	0.437
2952 	0.437
3396 	0.437
1346 	0.437
1408 	0.437
1865 	0.437
2769 	0.437
5334 	0.437
1473 	0.437
1536 	0.437
1425 	0.437
413  	0.437
3395 	0.436
3083 	0.436
2398 	0.436
3912 	0.436
3900 	0.436
5403 	0.436
2377 	0.436
1846 	0.436
1682 	0.436
1294 	0.436
1475 	0.436
2667 	0.436
5363 	0.436
449  	0.436
1910 	0.436
1513 	0.436
1397 	0.436
1859 	0.435
1071 	0.435
1800 	0.435
457  	0.435
3026 	0.435
7972 	0.435
8755 	0.435
3060 	0.435
1840 	0.435
1502 	0.435
1377 	0.435
5561 	0.435
2673 	0.435
1832 	0.435
1439 	0.435
406  	0.435
290  	0.435
799  	0.435
1474 	0.435
59   	0.435
2703 	0.435
1508 	0.434
5732 	0.434
455  	0.434
14205	0.434
7994 	0.434
3107 	0.434
2285 	0.434
1786 	0.434
1282 	0.434
1336 	0.434
143  	0.434
1867 	0.434
1770 	0.434
2707 	0.434
2557 	0.434
2994 	0.434
5591 	0.434
2731 	0.434
1267 	0.434
1934 	0.434
1451 	0.433
1412 	0.433
1537 	0.433
2740 	0.433
3469 	0.433
1400 	0.433
959  	0.433
7856 	0.433
1824 	0.433
1868 	0.433
1477 	0.433
1455 	0.433
1337 	0.433
1489 	0.433
1358 	0.433
1469 	0.433
1776 	0.433
1788 	0.433
5320 	0.433
139  	0.432
1679 	0.432
3882 	0.432
7364 	0.432
1403 	0.432
1670 	0.432
2660 	0.432
1387 	0.432
1447 	0.432
805  	0.432
2793 	0.432
1762 	0.432
1516 	0.432
5808 	0.432
2672 	0.432
1514 	0.432
1563 	0.432
247  	0.432
1481 	0.432
1555 	0.432
1443 	0.432
1442 	0.432
1394 	0.432
1154 	0.432
1723 	0.432
1725 	0.432
2685 	0.432
1566 	0.431
1548 	0.431
3065 	0.431
48   	0.431
1631 	0.431
14243	0.431
1700 	0.431
75   	0.431
1844 	0.431
13897	0.431
1757 	0.431
3399 	0.431
1805 	0.431
5085 	0.431
2043 	0.431
1820 	0.431
1925 	0.431
1845 	0.431
1751 	0.431
9820 	0.431
6416 	0.431
3073 	0.431
1356 	0.431
460  	0.431
1161 	0.431
2617 	0.431
8390 	0.431
1374 	0.431
1698 	0.43
3353 	0.43
62   	0.43
1435 	0.43
3605 	0.43
986  	0.43
8872 	0.43
4583 	0.43
1689 	0.43
7381 	0.43
1372 	0.43
407  	0.43
1807 	0.43
2792 	0.43
1817 	0.43
1411 	0.43
1727 	0.43
1580 	0.43
1713 	0.43
7866 	0.429
7501 	0.429
430  	0.429
1749 	0.429
1695 	0.429
2665 	0.429
1011 	0.429
1641 	0.429
2880 	0.429
1870 	0.429
1591 	0.429
1321 	0.429
1766 	0.429
1823 	0.429
1826 	0.429
1585 	0.429
6134 	0.429
1480 	0.429
1432 	0.429
1821 	0.429
988  	0.429
2744 	0.429
3849 	0.429
2473 	0.429
7333 	0.429
1804 	0.429
1419 	0.429
1559 	0.429
1020 	0.429
1701 	0.429
1316 	0.428
8282 	0.428
1500 	0.428
4069 	0.428
1310 	0.428
2102 	0.428
1498 	0.428
1254 	0.428
1828 	0.428
1464 	0.428
1657 	0.428
1567 	0.428
1582 	0.428
1579 	0.428
462  	0.428
99   	0.428
1570 	0.428
3401 	0.428
987  	0.428
477  	0.428
2038 	0.428
1366 	0.428
6335 	0.428
1523 	0.428
485  	0.428
1575 	0.428
4005 	0.428
1758 	0.427
1433 	0.427
1565 	0.427
1437 	0.427
8313 	0.427
1361 	0.427
2806 	0.427
1775 	0.427
9026 	0.427
7537 	0.427
1792 	0.427
1418 	0.427
1431 	0.427
2263 	0.427
1494 	0.427
8322 	0.427
2653 	0.427
2956 	0.427
2334 	0.427
5597 	0.427
1152 	0.427
5487 	0.427
1507 	0.427
3050 	0.427
2494 	0.427
135  	0.427
1371 	0.427
3017 	0.427
39   	0.427
2645 	0.426
2717 	0.426
2380 	0.426
1375 	0.426
1765 	0.426
5465 	0.426
1746 	0.426
1674 	0.426
5510 	0.426
2541 	0.426
1325 	0.426
865  	0.426
1769 	0.426
73   	0.426
1707 	0.426
1534 	0.426
2120 	0.426
1672 	0.426
1177 	0.426
948  	0.426
1483 	0.426
1270 	0.426
1604 	0.426
4978 	0.426
1379 	0.425
5500 	0.425
2518 	0.425
4552 	0.425
2492 	0.425
8801 	0.425
8802 	0.425
2190 	0.425
2223 	0.425
4646 	0.425
1629 	0.425
1571 	0.425
1466 	0.425
8967 	0.425
2009 	0.425
1429 	0.425
2709 	0.425
2070 	0.425
29   	0.425
7891 	0.425
7944 	0.425
2576 	0.425
1827 	0.425
1781 	0.425
2385 	0.425
2606 	0.425
1917 	0.425
4001 	0.425
1342 	0.424
7363 	0.424
5975 	0.424
2861 	0.424
8868 	0.424
7897 	0.424
1367 	0.424
4360 	0.424
299  	0.424
1968 	0.424
5796 	0.424
483  	0.424
1799 	0.424
6964 	0.424
5020 	0.424
4488 	0.424
467  	0.424
1348 	0.424
482  	0.424
468  	0.424
1491 	0.424
1684 	0.424
6060 	0.424
2768 	0.424
1709 	0.424
1720 	0.424
1279 	0.424
6252 	0.424
1264 	0.424
7874 	0.424
2331 	0.424
1862 	0.424
2501 	0.424
1767 	0.424
2749 	0.424
2442 	0.424
1743 	0.424
1341 	0.424
1576 	0.424
4681 	0.424
1646 	0.424
2535 	0.424
4153 	0.424
3407 	0.424
2487 	0.424
9440 	0.424
229  	0.423
2605 	0.423
1479 	0.423
1754 	0.423
2704 	0.423
1260 	0.423
1236 	0.423
2582 	0.423
2044 	0.423
2517 	0.423
1460 	0.423
1530 	0.423
1465 	0.423
1730 	0.423
3319 	0.423
2121 	0.423
2798 	0.423
1407 	0.423
1235 	0.423
5791 	0.423
378  	0.423
2202 	0.423
12   	0.423
1632 	0.423
14239	0.423
1699 	0.423
1277 	0.423
3005 	0.423
474  	0.423
1109 	0.423
2000 	0.422
294  	0.422
2548 	0.422
1525 	0.422
515  	0.422
8806 	0.422
2980 	0.422
1281 	0.422
1233 	0.422
1733 	0.422
2636 	0.422
1076 	0.422
1970 	0.422
1406 	0.422
1396 	0.422
1830 	0.422
2189 	0.422
1956 	0.422
1967 	0.422
1088 	0.422
8397 	0.422
1173 	0.422
8808 	0.422
1100 	0.422
2079 	0.422
1627 	0.422
1410 	0.422
1795 	0.422
1378 	0.422
1158 	0.422
1668 	0.422
1652 	0.422
7869 	0.422
1111 	0.422
1829 	0.422
1988 	0.422
1991 	0.422
971  	0.422
2247 	0.422
458  	0.421
1245 	0.421
1248 	0.421
2456 	0.421
1648 	0.421
2363 	0.421
9830 	0.421
5820 	0.421
5263 	0.421
8017 	0.421
2252 	0.421
521  	0.421
7311 	0.421
2775 	0.421
7514 	0.421
2378 	0.421
1276 	0.421
1453 	0.421
3173 	0.421
1531 	0.421
1616 	0.421
1237 	0.421
1176 	0.421
3332 	0.421
6323 	0.421
2523 	0.421
1332 	0.421
7046 	0.421
2754 	0.421
5459 	0.421
1262 	0.421
2550 	0.42
1137 	0.42
61   	0.42
2711 	0.42
5606 	0.42
2344 	0.42
1314 	0.42
1423 	0.42
2179 	0.42
2196 	0.42
1273 	0.42
13968	0.42
2686 	0.42
915  	0.42
1062 	0.42
95   	0.42
1388 	0.42
1224 	0.42
1420 	0.42
1364 	0.42
1637 	0.42
1594 	0.42
1971 	0.42
2639 	0.42
904  	0.42
1787 	0.42
3206 	0.42
1096 	0.42
1560 	0.42
96   	0.42
1395 	0.42
1119 	0.42
2361 	0.42
921  	0.42
3148 	0.42
3362 	0.419
7888 	0.419
3170 	0.419
1165 	0.419
2819 	0.419
1586 	0.419
2112 	0.419
1935 	0.419
2099 	0.419
32   	0.419
1186 	0.419
1847 	0.419
3371 	0.419
1318 	0.419
2626 	0.419
1871 	0.419
3049 	0.419
7917 	0.419
132  	0.419
1696 	0.419
6099 	0.419
5909 	0.419
8323 	0.419
1546 	0.419
1472 	0.419
2048 	0.419
2307 	0.419
2258 	0.419
2317 	0.419
7925 	0.419
1238 	0.419
797  	0.418
1892 	0.418
3186 	0.418
2060 	0.418
1919 	0.418
396  	0.418
2697 	0.418
1135 	0.418
4751 	0.418
1380 	0.418
1948 	0.418
1215 	0.418
1421 	0.418
11641	0.418
13   	0.418
6556 	0.418
1382 	0.418
1611 	0.418
14247	0.418
1384 	0.418
1168 	0.418
500  	0.418
8807 	0.418
1087 	0.418
1095 	0.418
1286 	0.418
6183 	0.418
2110 	0.418
1592 	0.418
1150 	0.418
3114 	0.418
2634 	0.418
6601 	0.417
1938 	0.417
1794 	0.417
2064 	0.417
2654 	0.417
5833 	0.417
1265 	0.417
3134 	0.417
2973 	0.417
5835 	0.417
1307 	0.417
1203 	0.417
2397 	0.417
882  	0.417
2383 	0.417
1768 	0.417
1311 	0.417
1931 	0.417
484  	0.417
2156 	0.417
1398 	0.417
1200 	0.417
2154 	0.417
7865 	0.417
2394 	0.417
1115 	0.417
1721 	0.417
1220 	0.417
1891 	0.417
929  	0.417
1089 	0.417
8193 	0.417
6589 	0.417
490  	0.417
1255 	0.417
1715 	0.417
1984 	0.416
922  	0.416
2231 	0.416
2641 	0.416
1718 	0.416
4109 	0.416
491  	0.416
532  	0.416
1457 	0.416
1293 	0.416
1630 	0.416
8873 	0.416
1577 	0.416
1123 	0.416
389  	0.416
2423 	0.416
2333 	0.416
1326 	0.416
2885 	0.416
1639 	0.416
1979 	0.416
1329 	0.416
934  	0.416
2705 	0.416
303  	0.416
1737 	0.416
1462 	0.415
1605 	0.415
7906 	0.415
2898 	0.415
1825 	0.415
7674 	0.415
186  	0.415
999  	0.415
1467 	0.415
8813 	0.415
2821 	0.415
91   	0.415
397  	0.415
1541 	0.415
2739 	0.415
1459 	0.415
3980 	0.415
1171 	0.415
1142 	0.415
2136 	0.415
138  	0.415
964  	0.415
3853 	0.415
2458 	0.415
2069 	0.415
1078 	0.415
1595 	0.415
43   	0.415
3077 	0.415
2137 	0.415
7806 	0.415
2876 	0.415
1266 	0.414
2714 	0.414
1139 	0.414
7777 	0.414
2615 	0.414
1915 	0.414
1688 	0.414
3009 	0.414
2353 	0.414
2669 	0.414
2191 	0.414
5509 	0.414
2422 	0.414
9835 	0.414
5407 	0.414
2351 	0.414
3205 	0.414
2076 	0.414
1885 	0.414
559  	0.414
58   	0.414
2693 	0.414
1127 	0.414
1016 	0.414
3130 	0.414
7879 	0.414
8812 	0.413
8814 	0.413
2820 	0.413
906  	0.413
5543 	0.413
493  	0.413
1402 	0.413
8417 	0.413
487  	0.413
7857 	0.413
1693 	0.413
192  	0.413
2088 	0.413
8403 	0.413
1043 	0.413
1323 	0.413
1997 	0.413
5114 	0.413
1126 	0.413
1149 	0.413
2219 	0.413
530  	0.413
447  	0.413
1422 	0.413
2309 	0.413
1478 	0.413
2570 	0.413
2193 	0.413
2675 	0.413
8034 	0.413
480  	0.413
2255 	0.413
1345 	0.413
1599 	0.412
2050 	0.412
2386 	0.412
1863 	0.412
1070 	0.412
1232 	0.412
2525 	0.412
3010 	0.412
1704 	0.412
1409 	0.412
2292 	0.412
1716 	0.412
2273 	0.412
466  	0.412
4277 	0.412
1061 	0.412
3123 	0.412
1951 	0.412
1035 	0.412
5851 	0.412
2696 	0.412
1954 	0.412
2073 	0.412
2608 	0.412
1174 	0.412
2632 	0.412
2095 	0.412
2346 	0.411
1633 	0.411
2590 	0.411
6249 	0.411
481  	0.411
8798 	0.411
8799 	0.411
2186 	0.411
511  	0.411
1926 	0.411
3269 	0.411
8654 	0.411
2008 	0.411
1593 	0.411
1463 	0.411
2619 	0.411
2348 	0.411
1756 	0.411
2299 	0.411
2114 	0.411
2560 	0.411
2784 	0.411
1247 	0.411
1803 	0.411
2595 	0.411
146  	0.411
175  	0.411
463  	0.411
3207 	0.411
2578 	0.411
2400 	0.411
1654 	0.411
800  	0.411
2565 	0.411
1726 	0.411
14215	0.411
3960 	0.411
1134 	0.411
3090 	0.411
3129 	0.411
7926 	0.411
2801 	0.411
608  	0.411
74   	0.411
2337 	0.411
7807 	0.411
1363 	0.41
2041 	0.41
1722 	0.41
6276 	0.41
446  	0.41
5867 	0.41
3180 	0.41
2588 	0.41
1424 	0.41
2620 	0.41
1932 	0.41
3998 	0.41
1485 	0.41
2706 	0.41
2071 	0.41
5450 	0.41
1094 	0.41
2659 	0.41
2778 	0.41
1921 	0.41
1678 	0.41
4218 	0.41
1899 	0.41
558  	0.41
2267 	0.41
3929 	0.41
1185 	0.409
3324 	0.409
3248 	0.409
1028 	0.409
2480 	0.409
3110 	0.409
2489 	0.409
3220 	0.409
1772 	0.409
784  	0.409
2269 	0.409
2670 	0.409
2200 	0.409
2752 	0.409
8800 	0.409
2822 	0.409
400  	0.409
2977 	0.409
2178 	0.409
5958 	0.409
3227 	0.409
2853 	0.409
2715 	0.409
2119 	0.409
4077 	0.409
1996 	0.409
2362 	0.409
2002 	0.409
7881 	0.409
8031 	0.409
509  	0.409
2185 	0.408
1353 	0.408
129  	0.408
3007 	0.408
1741 	0.408
6705 	0.408
1086 	0.408
3161 	0.408
2023 	0.408
2157 	0.408
5850 	0.408
2701 	0.408
5566 	0.408
5191 	0.408
8829 	0.408
1360 	0.408
2713 	0.408
1966 	0.408
2034 	0.408
5848 	0.408
8429 	0.408
2454 	0.408
1535 	0.408
2688 	0.408
1299 	0.408
822  	0.408
5830 	0.408
514  	0.408
1601 	0.408
5788 	0.408
7408 	0.408
210  	0.408
2477 	0.408
1180 	0.408
410  	0.408
2246 	0.408
451  	0.408
2817 	0.408
1221 	0.407
1032 	0.407
8433 	0.407
2096 	0.407
153  	0.407
5924 	0.407
1539 	0.407
6012 	0.407
1039 	0.407
1083 	0.407
5963 	0.407
5794 	0.407
1854 	0.407
418  	0.407
5856 	0.407
11668	0.407
2257 	0.407
912  	0.407
