Signal A
6418 	0.516
6940 	0.516
6961 	0.515
6995 	0.514
6783 	0.512
7018 	0.509
7073 	0.509
6451 	0.508
6673 	0.508
6454 	0.508
5169 	0.508
6428 	0.507
6314 	0.507
9319 	0.507
6446 	0.505
4546 	0.505
6947 	0.504
7013 	0.504
6957 	0.504
8938 	0.504
9569 	0.504
6919 	0.501
6902 	0.501
7000 	0.501
7159 	0.501
6841 	0.5
6998 	0.499
6911 	0.499
7101 	0.499
7016 	0.499
7031 	0.498
4656 	0.498
6889 	0.498
6965 	0.497
7060 	0.497
6915 	0.497
6899 	0.497
6985 	0.497
6926 	0.497
6898 	0.497
9339 	0.496
7038 	0.496
6294 	0.496
6944 	0.496
6959 	0.496
6969 	0.495
6946 	0.495
9154 	0.494
6996 	0.494
6950 	0.494
14189	0.494
9174 	0.494
6945 	0.493
9123 	0.492
6834 	0.492
5174 	0.492
4921 	0.492
6838 	0.492
6980 	0.491
10019	0.491
7085 	0.491
4628 	0.491
6848 	0.49
6960 	0.49
9840 	0.49
6315 	0.49
6888 	0.489
7053 	0.489
4383 	0.489
7071 	0.488
2457 	0.488
6953 	0.487
7157 	0.487
6923 	0.487
6406 	0.486
9035 	0.486
6259 	0.485
6894 	0.485
7117 	0.485
1499 	0.485
6884 	0.485
4061 	0.484
6989 	0.484
767  	0.484
8305 	0.483
6918 	0.482
11052	0.482
9839 	0.482
6920 	0.482
6442 	0.482
6775 	0.481
2751 	0.48
9172 	0.48
7181 	0.479
4384 	0.479
6445 	0.478
7041 	0.478
8702 	0.477
7950 	0.476
7936 	0.476
6325 	0.476
5720 	0.475
4797 	0.475
6903 	0.475
4860 	0.475
5211 	0.474
6473 	0.474
8968 	0.474
7102 	0.472
8985 	0.471
3167 	0.47
6234 	0.469
9385 	0.468
8969 	0.466
9422 	0.466
8707 	0.465
13427	0.465
6917 	0.465
8970 	0.464
3109 	0.464
8975 	0.464
8701 	0.463
4798 	0.461
7264 	0.46
5184 	0.458
8932 	0.458
2898 	0.457
4738 	0.457
7229 	0.456
6424 	0.456
11255	0.456
4106 	0.456
6226 	0.455
6537 	0.455
8976 	0.455
6562 	0.454
8963 	0.454
2452 	0.454
6303 	0.454
7106 	0.453
8962 	0.453
6486 	0.453
9185 	0.452
11258	0.452
6181 	0.451
4922 	0.451
11074	0.451
11250	0.45
4442 	0.45
9151 	0.45
6462 	0.45
14207	0.45
6330 	0.45
3193 	0.449
2970 	0.448
2895 	0.448
1685 	0.447
8297 	0.446
11048	0.446
3293 	0.446
8959 	0.446
4918 	0.445
7064 	0.445
6257 	0.444
9481 	0.444
8964 	0.444
2147 	0.443
11254	0.441
7068 	0.441
4723 	0.441
9430 	0.441
4693 	0.441
4575 	0.44
7788 	0.44
4787 	0.44
5629 	0.44
9324 	0.44
9102 	0.44
4853 	0.439
6492 	0.439
7257 	0.439
8325 	0.439
8982 	0.437
6629 	0.437
4949 	0.436
3387 	0.436
4694 	0.436
8931 	0.435
3231 	0.435
9186 	0.435
9562 	0.435
4854 	0.435
1602 	0.435
11256	0.434
4976 	0.434
4752 	0.434
4729 	0.434
6559 	0.433
2607 	0.433
2297 	0.432
11183	0.431
2451 	0.431
4824 	0.431
2537 	0.431
2300 	0.43
4638 	0.43
3143 	0.43
3815 	0.43
3151 	0.43
3234 	0.429
6501 	0.429
6624 	0.429
6517 	0.429
2887 	0.429
11249	0.429
8953 	0.429
5207 	0.428
4874 	0.428
4951 	0.428
6368 	0.428
7080 	0.428
9480 	0.428
4405 	0.427
6597 	0.427
11057	0.427
2101 	0.426
11157	0.426
6309 	0.426
9175 	0.426
10455	0.426
5666 	0.426
3145 	0.425
4736 	0.425
9451 	0.425
4783 	0.425
6047 	0.425
6717 	0.425
4868 	0.424
8083 	0.424
11209	0.423
6145 	0.423
7368 	0.423
2418 	0.423
4746 	0.422
11180	0.422
5254 	0.422
11159	0.422
11190	0.422
7406 	0.421
2436 	0.421
7172 	0.421
11051	0.421
6546 	0.421
5013 	0.421
8966 	0.42
5250 	0.42
5686 	0.42
5011 	0.42
2884 	0.42
9158 	0.42
4877 	0.419
4955 	0.419
7079 	0.419
2677 	0.419
2419 	0.419
6416 	0.419
9972 	0.418
5031 	0.418
9325 	0.418
4995 	0.418
6663 	0.418
9396 	0.417
9213 	0.417
7052 	0.417
4876 	0.417
11286	0.416
5134 	0.416
5012 	0.416
4645 	0.416
9463 	0.416
9503 	0.415
12279	0.415
11142	0.415
4590 	0.415
4983 	0.415
4885 	0.415
11173	0.414
2440 	0.414
4253 	0.414
4697 	0.414
9449 	0.413
2741 	0.413
4270 	0.413
8885 	0.413
9542 	0.413
2585 	0.413
11151	0.413
6697 	0.412
5719 	0.412
4805 	0.412
5007 	0.412
5021 	0.412
7389 	0.412
6576 	0.412
10559	0.412
7418 	0.411
7415 	0.411
4960 	0.411
5457 	0.411
7400 	0.411
8967 	0.411
5242 	0.41
10532	0.41
6239 	0.41
11155	0.41
9026 	0.41
2674 	0.409
10606	0.409
7427 	0.409
5155 	0.409
7404 	0.409
6370 	0.409
9476 	0.408
7224 	0.408
5156 	0.408
9414 	0.408
6391 	0.407
2767 	0.407
2519 	0.407
10580	0.407
9160 	0.407
2845 	0.407
2988 	0.406
5845 	0.406
9241 	0.406
7434 	0.406
9061 	0.406
4409 	0.406
8974 	0.406
7422 	0.406
6777 	0.406
6577 	0.406
9323 	0.405
4592 	0.405
8369 	0.405
1876 	0.405
8965 	0.405
13658	0.405
3014 	0.405
6514 	0.405
8882 	0.404
2589 	0.404
2488 	0.404
11337	0.404
6479 	0.404
5157 	0.404
2183 	0.404
7402 	0.404
9450 	0.403
9110 	0.403
12439	0.403
6683 	0.403
7227 	0.403
2529 	0.403
9654 	0.403
12414	0.403
9585 	0.403
7442 	0.403
7425 	0.403
5699 	0.403
5094 	0.403
5652 	0.402
5609 	0.402
2599 	0.402
2822 	0.402
11049	0.402
8700 	0.402
8856 	0.402
7437 	0.401
3706 	0.401
9555 	0.401
2412 	0.401
6280 	0.401
5146 	0.401
3803 	0.401
6485 	0.401
5840 	0.4
9167 	0.4
5667 	0.4
9060 	0.4
6771 	0.4
12237	0.4
2587 	0.4
9584 	0.4
7447 	0.399
1587 	0.399
7452 	0.399
9564 	0.399
11305	0.399
12014	0.399
12308	0.399
10949	0.399
7451 	0.399
7469 	0.399
7515 	0.398
5103 	0.398
9106 	0.398
7458 	0.398
1556 	0.398
1561 	0.398
5658 	0.398
3185 	0.398
1597 	0.398
7478 	0.398
12321	0.397
9394 	0.397
4948 	0.397
6298 	0.397
6091 	0.397
9546 	0.397
7136 	0.397
7532 	0.397
9368 	0.397
9128 	0.397
2952 	0.396
7508 	0.396
7471 	0.396
1155 	0.396
7040 	0.396
7476 	0.396
7496 	0.396
9433 	0.396
7399 	0.396
9492 	0.396
3395 	0.396
4129 	0.396
7487 	0.395
5923 	0.395
3308 	0.395
4400 	0.395
7489 	0.395
9452 	0.395
7420 	0.395
10607	0.395
9461 	0.395
7428 	0.395
7217 	0.395
7493 	0.394
7429 	0.394
2478 	0.394
7522 	0.394
11487	0.394
2410 	0.394
6557 	0.394
9419 	0.394
11253	0.394
9472 	0.394
6699 	0.394
7557 	0.394
11270	0.394
5210 	0.393
2962 	0.393
11271	0.393
11273	0.393
6539 	0.393
11264	0.393
8087 	0.393
7576 	0.393
5995 	0.393
6617 	0.393
4382 	0.393
7524 	0.393
5154 	0.393
4838 	0.393
7410 	0.393
9383 	0.393
4778 	0.392
2652 	0.392
12015	0.392
5147 	0.392
7432 	0.392
5014 	0.392
9906 	0.392
4033 	0.392
9051 	0.392
7074 	0.392
7547 	0.392
8973 	0.391
9240 	0.391
1557 	0.391
7581 	0.391
9553 	0.391
9125 	0.391
7561 	0.391
7569 	0.391
8971 	0.391
9903 	0.391
5290 	0.391
7562 	0.391
12298	0.391
7577 	0.391
1543 	0.391
7078 	0.39
9888 	0.39
7445 	0.39
7573 	0.39
5864 	0.39
7213 	0.39
7433 	0.39
7558 	0.39
7587 	0.39
7096 	0.39
9095 	0.39
7090 	0.389
7457 	0.389
7459 	0.389
5074 	0.389
7448 	0.389
6828 	0.389
7099 	0.389
12202	0.389
7589 	0.389
7571 	0.389
4104 	0.389
2949 	0.388
2407 	0.388
9588 	0.388
7578 	0.388
7670 	0.388
2939 	0.388
9891 	0.388
5468 	0.388
10947	0.388
2562 	0.388
4586 	0.388
4376 	0.388
735  	0.388
7602 	0.388
6521 	0.388
9616 	0.388
1159 	0.388
10726	0.388
11722	0.388
2558 	0.388
7468 	0.388
4804 	0.387
9603 	0.387
10722	0.387
3469 	0.387
11233	0.387
6241 	0.387
5294 	0.387
7243 	0.387
12306	0.387
7579 	0.387
3319 	0.386
10720	0.386
10578	0.386
7472 	0.386
2855 	0.386
4802 	0.386
7588 	0.386
9021 	0.386
12016	0.386
4982 	0.386
9953 	0.386
11240	0.386
7590 	0.386
9239 	0.385
7049 	0.385
6002 	0.385
5844 	0.385
5951 	0.385
2953 	0.385
7482 	0.385
4373 	0.385
6037 	0.385
9024 	0.385
7376 	0.384
2976 	0.384
9842 	0.384
11362	0.384
2954 	0.384
6866 	0.384
4646 	0.384
9308 	0.384
9946 	0.384
5024 	0.384
9945 	0.384
8283 	0.384
5093 	0.384
5497 	0.384
8311 	0.383
12574	0.383
13102	0.383
6024 	0.383
5029 	0.383
7495 	0.383
6030 	0.383
6640 	0.383
12184	0.383
6101 	0.383
5016 	0.383
6027 	0.383
6050 	0.383
2018 	0.383
4021 	0.383
5814 	0.383
6616 	0.383
6018 	0.383
6109 	0.382
6179 	0.382
9446 	0.382
816  	0.382
7621 	0.382
6745 	0.382
9951 	0.382
9949 	0.382
10549	0.382
6217 	0.382
5365 	0.382
9525 	0.382
9647 	0.382
6496 	0.382
6488 	0.382
5956 	0.382
6687 	0.382
7610 	0.381
7611 	0.381
3217 	0.381
6214 	0.381
6598 	0.381
5417 	0.381
7608 	0.381
4515 	0.381
7510 	0.381
5717 	0.381
6535 	0.381
11336	0.381
5540 	0.38
7620 	0.38
2980 	0.38
6221 	0.38
6513 	0.38
6509 	0.38
12220	0.38
7230 	0.38
12018	0.38
10948	0.38
3299 	0.38
7509 	0.38
13514	0.38
12403	0.38
6675 	0.38
6059 	0.38
5019 	0.38
6547 	0.38
7065 	0.38
8089 	0.38
6172 	0.38
5760 	0.379
5779 	0.379
7069 	0.379
1544 	0.379
13513	0.379
2914 	0.379
5357 	0.379
3915 	0.379
6526 	0.379
6750 	0.379
3407 	0.379
2481 	0.379
3237 	0.379
8266 	0.379
6748 	0.379
7125 	0.379
12204	0.379
5933 	0.379
6028 	0.379
7520 	0.379
2911 	0.379
7331 	0.379
3575 	0.379
12006	0.379
6752 	0.378
6511 	0.378
4791 	0.378
6118 	0.378
7170 	0.378
8473 	0.378
6057 	0.378
6117 	0.378
9139 	0.377
5693 	0.377
7219 	0.377
6578 	0.377
12610	0.377
4844 	0.377
3556 	0.377
9914 	0.377
6542 	0.377
12699	0.377
10571	0.377
10560	0.377
6176 	0.377
5262 	0.377
10747	0.377
9153 	0.377
5570 	0.377
10557	0.377
7640 	0.376
7033 	0.376
6169 	0.376
7042 	0.376
5367 	0.376
9570 	0.376
11210	0.376
6191 	0.376
5472 	0.376
6743 	0.376
7896 	0.376
6625 	0.376
14006	0.376
7032 	0.376
3134 	0.376
6090 	0.376
6073 	0.376
4661 	0.376
6503 	0.376
3396 	0.376
3679 	0.376
13525	0.376
11243	0.376
4663 	0.375
9876 	0.375
4664 	0.375
7632 	0.375
7634 	0.375
12183	0.375
11161	0.375
6130 	0.375
4959 	0.375
7636 	0.375
4956 	0.375
10611	0.375
5903 	0.375
7627 	0.375
9915 	0.375
7503 	0.375
2934 	0.375
5232 	0.375
6166 	0.375
4657 	0.375
11262	0.375
4803 	0.375
9063 	0.375
7649 	0.375
11259	0.374
4162 	0.374
7548 	0.374
8846 	0.374
7385 	0.374
2958 	0.374
11245	0.374
6523 	0.374
5741 	0.374
10535	0.374
5002 	0.374
11572	0.374
11260	0.374
4659 	0.374
10089	0.374
11252	0.374
7183 	0.374
6913 	0.374
13591	0.374
9937 	0.374
12565	0.374
7093 	0.373
4977 	0.373
11282	0.373
12210	0.373
3733 	0.373
10093	0.373
9194 	0.373
11246	0.373
6685 	0.373
11281	0.373
12206	0.373
2532 	0.373
6723 	0.373
9907 	0.373
8169 	0.373
10523	0.373
819  	0.373
12205	0.373
11462	0.373
11269	0.373
11278	0.373
3053 	0.373
13601	0.373
10522	0.373
4520 	0.373
4984 	0.372
14005	0.372
7195 	0.372
11284	0.372
11274	0.372
11267	0.372
11277	0.372
7216 	0.372
7238 	0.372
11276	0.372
11295	0.372
5338 	0.372
7103 	0.372
9874 	0.372
14239	0.372
5620 	0.372
4170 	0.372
1545 	0.372
5067 	0.372
10598	0.372
11287	0.372
11525	0.372
3085 	0.371
12736	0.371
11292	0.371
5916 	0.371
4927 	0.371
3753 	0.371
11294	0.371
4350 	0.371
954  	0.371
4122 	0.371
6893 	0.371
11297	0.371
11301	0.371
11299	0.371
1415 	0.371
7169 	0.371
6127 	0.371
11302	0.371
10608	0.371
4651 	0.371
11308	0.371
11290	0.371
3324 	0.371
10542	0.371
13556	0.371
2938 	0.371
1739 	0.371
7989 	0.371
13615	0.371
12120	0.371
12121	0.371
7662 	0.37
11298	0.37
6538 	0.37
8276 	0.37
12533	0.37
13596	0.37
8187 	0.37
11307	0.37
13602	0.37
11303	0.37
13598	0.37
11304	0.37
13548	0.37
11310	0.37
4516 	0.37
7076 	0.37
13595	0.37
13619	0.37
4728 	0.37
7187 	0.37
7225 	0.37
3148 	0.369
12112	0.369
11829	0.369
7392 	0.369
11309	0.369
5026 	0.369
2960 	0.369
4417 	0.369
13603	0.369
13555	0.369
2983 	0.369
13529	0.369
11577	0.369
4584 	0.369
6626 	0.369
13612	0.369
10482	0.369
10467	0.369
13616	0.368
11149	0.368
13609	0.368
9896 	0.368
6508 	0.368
11974	0.368
9009 	0.368
5009 	0.368
9720 	0.368
10264	0.368
13530	0.368
3149 	0.368
3086 	0.368
12737	0.368
10489	0.368
2597 	0.368
2546 	0.368
7112 	0.367
13532	0.367
10472	0.367
10475	0.367
10603	0.367
2545 	0.367
11975	0.367
7564 	0.367
4206 	0.367
7066 	0.367
12134	0.367
7341 	0.367
6706 	0.367
4120 	0.367
9802 	0.367
12698	0.367
7048 	0.367
13534	0.366
8742 	0.366
4372 	0.366
6596 	0.366
5306 	0.366
9701 	0.366
12626	0.366
10483	0.366
6780 	0.366
5663 	0.366
5117 	0.366
7667 	0.366
10631	0.366
939  	0.365
5413 	0.365
13967	0.365
2937 	0.365
2724 	0.365
6672 	0.365
3123 	0.365
10387	0.365
4487 	0.365
6667 	0.365
7663 	0.365
7175 	0.365
12179	0.365
7147 	0.365
6726 	0.365
5637 	0.365
10442	0.365
2657 	0.365
11542	0.364
3009 	0.364
7658 	0.364
6669 	0.364
3189 	0.364
9717 	0.364
7919 	0.364
9965 	0.364
3127 	0.364
6195 	0.364
10507	0.364
4919 	0.364
10244	0.364
10956	0.364
6046 	0.364
7268 	0.364
10251	0.364
10519	0.364
11787	0.364
10451	0.364
7075 	0.364
4380 	0.364
9621 	0.364
10550	0.364
6612 	0.363
7061 	0.363
4125 	0.363
10249	0.363
7242 	0.363
9954 	0.363
946  	0.363
7176 	0.363
10384	0.363
5409 	0.363
10445	0.363
5040 	0.363
1834 	0.363
9825 	0.363
10488	0.363
7803 	0.363
9925 	0.363
9723 	0.363
7212 	0.363
8607 	0.362
7189 	0.362
10286	0.362
3401 	0.362
10288	0.362
7910 	0.362
14227	0.362
9130 	0.362
5102 	0.362
9607 	0.362
11893	0.362
9970 	0.362
10600	0.362
10601	0.362
9790 	0.362
4971 	0.362
12124	0.362
12125	0.362
10272	0.362
10524	0.362
10284	0.361
10299	0.361
8092 	0.361
10253	0.361
5151 	0.361
7680 	0.361
9661 	0.361
9138 	0.361
13531	0.361
5721 	0.361
10250	0.361
8347 	0.361
5080 	0.361
6218 	0.361
11323	0.361
10300	0.361
10291	0.361
7151 	0.361
10301	0.361
10285	0.361
3864 	0.361
5481 	0.361
10287	0.361
9659 	0.361
7062 	0.36
3646 	0.36
9831 	0.36
10273	0.36
10280	0.36
10242	0.36
1608 	0.36
10473	0.36
4896 	0.36
10256	0.36
10295	0.36
9615 	0.36
9938 	0.36
9269 	0.36
12144	0.36
10275	0.36
4617 	0.36
10269	0.36
7077 	0.36
7177 	0.36
11511	0.36
4418 	0.36
10051	0.36
2016 	0.36
10062	0.36
10238	0.36
13215	0.36
12118	0.36
12119	0.36
2249 	0.36
7109 	0.36
10290	0.36
5418 	0.36
10017	0.36
10267	0.36
10247	0.36
9851 	0.36
10422	0.36
9926 	0.359
10248	0.359
9828 	0.359
9721 	0.359
6506 	0.359
11178	0.359
5032 	0.359
10281	0.359
9936 	0.359
10289	0.359
10432	0.359
7054 	0.359
3204 	0.359
9934 	0.359
5826 	0.359
6877 	0.359
9814 	0.359
5777 	0.359
9902 	0.359
9931 	0.359
9930 	0.359
7683 	0.359
10265	0.359
12116	0.359
12117	0.359
10386	0.359
7678 	0.358
14069	0.358
10596	0.358
8037 	0.358
9098 	0.358
10271	0.358
9824 	0.358
9826 	0.358
9935 	0.358
3605 	0.358
7685 	0.358
12132	0.358
12133	0.358
12123	0.358
8020 	0.358
10246	0.358
9886 	0.358
10276	0.358
10278	0.358
10279	0.358
10570	0.358
10052	0.358
10099	0.358
6686 	0.358
7249 	0.358
10595	0.358
10274	0.358
11964	0.358
8060 	0.358
2880 	0.357
10067	0.357
10402	0.357
10283	0.357
10396	0.357
950  	0.357
10297	0.357
6806 	0.357
10261	0.357
10401	0.357
10268	0.357
10239	0.357
6924 	0.357
6770 	0.357
9432 	0.357
10565	0.357
5812 	0.357
5471 	0.357
10296	0.357
6618 	0.357
12322	0.357
10240	0.357
5998 	0.357
10556	0.357
7056 	0.357
4260 	0.357
3475 	0.357
9086 	0.357
9890 	0.357
10555	0.357
10808	0.357
9552 	0.357
5769 	0.357
4946 	0.356
5993 	0.356
3100 	0.356
5430 	0.356
10454	0.356
12146	0.356
9885 	0.356
9150 	0.356
10255	0.356
957  	0.356
9867 	0.356
5033 	0.356
10403	0.356
10263	0.356
5925 	0.356
10266	0.356
8313 	0.356
9961 	0.356
4968 	0.356
6134 	0.356
6121 	0.356
4127 	0.356
12700	0.356
2445 	0.356
10404	0.356
7711 	0.356
8609 	0.356
6048 	0.356
4605 	0.356
5832 	0.356
6096 	0.356
3037 	0.356
2059 	0.356
7871 	0.356
14258	0.356
6452 	0.356
7371 	0.356
9868 	0.356
5984 	0.356
9709 	0.355
5896 	0.355
5051 	0.355
7226 	0.355
6761 	0.355
7594 	0.355
6967 	0.355
10537	0.355
9866 	0.355
10543	0.355
10540	0.355
7362 	0.355
9327 	0.355
10104	0.355
5048 	0.355
10591	0.355
5343 	0.355
5961 	0.355
11856	0.355
4332 	0.355
8604 	0.355
2909 	0.355
14093	0.355
10530	0.355
9779 	0.355
6450 	0.355
5929 	0.355
5988 	0.355
5066 	0.355
10450	0.355
4894 	0.355
8933 	0.355
5953 	0.355
7356 	0.355
10013	0.355
10590	0.355
9806 	0.354
6579 	0.354
6455 	0.354
9833 	0.354
7714 	0.354
5976 	0.354
9933 	0.354
12115	0.354
10050	0.354
10525	0.354
5991 	0.354
9955 	0.354
10293	0.354
11411	0.354
5946 	0.354
7893 	0.354
13988	0.354
10294	0.354
4915 	0.354
11247	0.354
10270	0.354
9791 	0.354
9939 	0.354
10561	0.354
10045	0.354
10047	0.354
10106	0.354
10049	0.354
9821 	0.354
9881 	0.354
10438	0.354
10521	0.354
11447	0.354
5564 	0.354
10059	0.354
9689 	0.354
10056	0.354
10060	0.354
3056 	0.354
10068	0.354
10064	0.354
10058	0.354
10066	0.354
5859 	0.354
10069	0.353
10070	0.353
5900 	0.353
10449	0.353
10065	0.353
3139 	0.353
3655 	0.353
9843 	0.353
10048	0.353
5789 	0.353
10243	0.353
10054	0.353
10055	0.353
5871 	0.353
10237	0.353
6469 	0.353
5927 	0.353
7089 	0.353
2091 	0.353
2592 	0.353
5880 	0.353
10546	0.353
5841 	0.353
10063	0.353
5868 	0.353
5938 	0.353
5920 	0.353
5809 	0.353
11332	0.353
5965 	0.353
3389 	0.353
3847 	0.353
5873 	0.353
5837 	0.353
9197 	0.353
7710 	0.353
10252	0.353
5272 	0.353
10962	0.353
9924 	0.353
6106 	0.353
2017 	0.353
2762 	0.353
8059 	0.353
10346	0.353
9892 	0.353
5967 	0.353
5846 	0.353
10361	0.353
10360	0.353
10369	0.353
5682 	0.353
5762 	0.353
10333	0.353
3337 	0.353
2581 	0.353
10341	0.353
6013 	0.353
10335	0.353
5943 	0.353
5346 	0.353
10336	0.352
10365	0.352
10332	0.352
5223 	0.352
11191	0.352
11212	0.352
5811 	0.352
9811 	0.352
10323	0.352
5982 	0.352
10331	0.352
5843 	0.352
10330	0.352
5936 	0.352
10254	0.352
5006 	0.352
10329	0.352
3924 	0.352
9578 	0.352
10325	0.352
5874 	0.352
10393	0.352
2555 	0.352
5798 	0.352
5964 	0.352
4484 	0.352
8988 	0.352
9900 	0.352
10444	0.352
5847 	0.352
13182	0.352
9499 	0.352
5659 	0.352
10527	0.352
10292	0.352
6772 	0.352
9901 	0.352
5836 	0.352
5677 	0.352
3380 	0.352
5989 	0.352
5986 	0.352
5008 	0.352
4920 	0.352
10410	0.352
5974 	0.352
9740 	0.352
1296 	0.352
5577 	0.352
2572 	0.352
10443	0.352
9485 	0.352
3133 	0.351
5972 	0.351
9875 	0.351
10506	0.351
13159	0.351
9787 	0.351
5921 	0.351
9511 	0.351
10260	0.351
9612 	0.351
9729 	0.351
10092	0.351
2536 	0.351
10262	0.351
2527 	0.351
11463	0.351
7729 	0.351
7749 	0.351
10379	0.351
6019 	0.351
2566 	0.351
5325 	0.351
10773	0.351
5787 	0.351
5776 	0.351
5446 	0.351
5980 	0.351
7719 	0.351
9726 	0.351
5983 	0.351
9121 	0.351
9872 	0.351
9725 	0.351
2531 	0.351
5802 	0.351
9724 	0.351
5792 	0.351
6032 	0.351
9722 	0.351
9718 	0.351
9804 	0.351
6087 	0.351
6022 	0.351
11153	0.351
6009 	0.351
9719 	0.351
5969 	0.35
10453	0.35
10406	0.35
9870 	0.35
9466 	0.35
8605 	0.35
10368	0.35
2248 	0.35
11244	0.35
11223	0.35
5771 	0.35
10612	0.35
9462 	0.35
5997 	0.35
2226 	0.35
10490	0.35
6023 	0.35
13343	0.35
10094	0.35
11985	0.35
2187 	0.35
3636 	0.35
6912 	0.35
9673 	0.35
10236	0.35
9822 	0.35
9714 	0.35
6017 	0.35
10626	0.35
2294 	0.35
7866 	0.35
6051 	0.35
10388	0.35
5704 	0.349
7107 	0.349
5750 	0.349
6460 	0.349
10969	0.349
10436	0.349
10277	0.349
5264 	0.349
2253 	0.349
10448	0.349
10282	0.349
5757 	0.349
6072 	0.349
2553 	0.349
5641 	0.349
10091	0.349
5994 	0.349
11288	0.349
5828 	0.349
13253	0.349
7747 	0.349
7724 	0.349
10979	0.349
7723 	0.349
2498 	0.349
11597	0.349
5528 	0.349
5122 	0.349
6372 	0.349
10548	0.349
7027 	0.349
9812 	0.349
13660	0.349
2493 	0.349
5050 	0.349
4873 	0.349
4212 	0.349
7215 	0.349
10439	0.349
10716	0.349
10418	0.348
11356	0.348
2610 	0.348
10487	0.348
7694 	0.348
3970 	0.348
7717 	0.348
7707 	0.348
6659 	0.348
6793 	0.348
2460 	0.348
10038	0.348
10452	0.348
6082 	0.348
7110 	0.348
7854 	0.348
2188 	0.348
9943 	0.348
2030 	0.348
10039	0.348
5106 	0.348
6324 	0.348
2169 	0.348
7770 	0.348
9985 	0.348
4630 	0.348
3048 	0.348
2476 	0.348
7740 	0.348
5311 	0.348
583  	0.348
6055 	0.348
2600 	0.348
7021 	0.347
7095 	0.347
2439 	0.347
10362	0.347
9984 	0.347
2168 	0.347
2148 	0.347
4852 	0.347
2409 	0.347
4585 	0.347
7872 	0.347
7859 	0.347
5829 	0.347
13132	0.347
6054 	0.347
9992 	0.347
11554	0.347
5401 	0.347
7812 	0.347
384  	0.347
7028 	0.347
5493 	0.347
1045 	0.347
10515	0.347
6839 	0.347
13187	0.347
9987 	0.347
7801 	0.347
9738 	0.347
10547	0.347
10241	0.347
10514	0.347
5161 	0.347
9986 	0.347
6058 	0.347
10313	0.347
9571 	0.347
11186	0.347
5266 	0.347
5665 	0.347
10538	0.347
4235 	0.347
7677 	0.346
10084	0.346
7756 	0.346
10110	0.346
6052 	0.346
10486	0.346
7732 	0.346
10534	0.346
10615	0.346
8051 	0.346
2128 	0.346
7954 	0.346
6878 	0.346
1983 	0.346
2213 	0.346
9983 	0.346
8022 	0.346
5285 	0.346
4893 	0.346
8021 	0.346
3370 	0.346
4392 	0.346
7869 	0.346
5200 	0.346
2155 	0.346
6498 	0.346
10216	0.346
13397	0.346
7439 	0.346
8056 	0.346
2295 	0.346
8041 	0.346
1636 	0.346
2192 	0.346
2473 	0.346
6400 	0.346
2014 	0.346
6108 	0.346
9573 	0.346
10723	0.345
2244 	0.345
6080 	0.345
4147 	0.345
5857 	0.345
6061 	0.345
9242 	0.345
10968	0.345
5831 	0.345
10259	0.345
6295 	0.345
11251	0.345
10447	0.345
10512	0.345
5813 	0.345
6563 	0.345
10972	0.345
3740 	0.345
10510	0.345
9105 	0.345
2425 	0.345
8596 	0.345
7728 	0.345
2177 	0.345
9760 	0.345
14039	0.345
10605	0.345
10431	0.345
2324 	0.345
4341 	0.345
