Signal A (S1)
30	1.0
19	0.916
26	0.86
17	0.819
32	0.814
31	0.811
16	0.805
12	0.761
29	0.741
21	0.729
13	0.726
9 	0.721
28	0.71
22	0.702
23	0.681
5 	0.68
14	0.678
7 	0.625
3 	0.624
6 	0.592
35	0.588
2 	0.586
33	0.546

Signal B (S2)
44	1.0
37	0.822
42	0.774
39	0.774
40	0.753
43	0.71
36	0.671
38	0.644
41	0.61
15	0.492
34	0.386
27	0.342
25	0.336

Signal C (S3)
11	1.0
8 	0.903
10	0.735
20	0.443
24	0.437
4 	0.289
18	0.177
1 	0.14

