Signal A
563 	0.768
1512	0.767
436 	0.767
594 	0.767
3358	0.767
965 	0.767
3511	0.767
3915	0.767
3288	0.766
4057	0.766
3652	0.765
1524	0.765
471 	0.765
2076	0.764
1632	0.764
3399	0.764
3300	0.764
1530	0.763
6   	0.763
3290	0.763
2041	0.763
3503	0.762
1672	0.762
260 	0.762
4616	0.762
96  	0.762
7   	0.761
722 	0.76
490 	0.76
3462	0.759
3924	0.759
146 	0.759
739 	0.759
589 	0.759
1474	0.759
2480	0.759
4211	0.759
97  	0.759
4173	0.759
3390	0.759
582 	0.758
3371	0.758
2047	0.758
242 	0.758
1603	0.758
3521	0.758
1432	0.758
1548	0.758
421 	0.757
206 	0.757
3879	0.757
3098	0.757
3415	0.756
1806	0.756
305 	0.756
597 	0.756
1878	0.756
4855	0.755
2012	0.755
2391	0.755
3606	0.755
3020	0.754
2154	0.754
4873	0.754
4526	0.754
4932	0.754
789 	0.753
408 	0.753
1356	0.753
1052	0.752
144 	0.752
4346	0.752
544 	0.751
990 	0.751
1543	0.751
2363	0.751
4322	0.751
1574	0.75
945 	0.749
2654	0.749
4606	0.749
455 	0.749
2083	0.748
3949	0.748
2040	0.748
1778	0.748
497 	0.747
330 	0.747
1125	0.747
470 	0.746
4366	0.746
1552	0.745
635 	0.745
3878	0.745
1504	0.745
1841	0.745
1610	0.745
1624	0.745
4790	0.744
3622	0.744
1890	0.744
1789	0.744
3883	0.743
3040	0.743
1114	0.742
1955	0.742
2129	0.742
1934	0.742
1698	0.742
2962	0.742
4860	0.742
4591	0.741
4893	0.741
3021	0.741
4669	0.741
1942	0.74
922 	0.74
1630	0.74
1008	0.74
3566	0.74
3885	0.74
1113	0.74
200 	0.74
3155	0.74
647 	0.74
879 	0.74
787 	0.74
536 	0.739
3056	0.739
2722	0.739
1879	0.739
1654	0.739
4147	0.739
2725	0.739
2947	0.738
1846	0.738
1556	0.738
99  	0.738
4985	0.738
927 	0.738
4887	0.738
142 	0.737
1909	0.737
255 	0.737
2190	0.737
4221	0.737
4857	0.736
36  	0.736
480 	0.736
534 	0.736
1910	0.736
3404	0.736
3327	0.736
2347	0.736
2829	0.736
302 	0.735
538 	0.735
39  	0.735
2994	0.735
3489	0.734
54  	0.734
2831	0.734
548 	0.734
1961	0.733
1557	0.733
2265	0.733
4894	0.733
2981	0.733
4631	0.733
3080	0.733
443 	0.733
1539	0.733
315 	0.733
67  	0.733
115 	0.733
2744	0.732
1132	0.732
15  	0.732
1553	0.732
767 	0.732
121 	0.732
138 	0.732
509 	0.731
4579	0.731
152 	0.731
1740	0.731
1122	0.731
2332	0.73
521 	0.73
2622	0.73
1479	0.73
1161	0.73
4533	0.73
1062	0.729
2018	0.729
2100	0.729
3450	0.729
420 	0.729
334 	0.729
4262	0.729
2095	0.728
3715	0.728
4804	0.728
570 	0.728
1283	0.728
3569	0.728
1851	0.728
2009	0.727
1772	0.727
378 	0.727
5208	0.726
49  	0.726
2891	0.726
461 	0.726
3724	0.726
69  	0.725
2044	0.725
4964	0.725
648 	0.725
3826	0.725
3565	0.725
26  	0.725
4585	0.725
1424	0.724
691 	0.724
4027	0.724
4817	0.724
715 	0.724
3320	0.724
1528	0.724
5216	0.723
2993	0.723
2723	0.723
4258	0.723
2428	0.723
526 	0.722
4311	0.722
416 	0.722
458 	0.722
499 	0.722
752 	0.722
2289	0.722
4301	0.722
64  	0.721
2033	0.721
1268	0.721
2511	0.721
342 	0.72
2049	0.72
1406	0.72
3252	0.72
3897	0.72
282 	0.72
4866	0.72
120 	0.72
4670	0.719
1273	0.719
72  	0.719
460 	0.719
355 	0.719
4395	0.718
35  	0.718
4792	0.718
894 	0.718
4293	0.718
1272	0.718
1752	0.718
484 	0.718
193 	0.718
3124	0.718
4384	0.717
584 	0.717
4352	0.717
4084	0.717
860 	0.717
433 	0.716
1591	0.716
2410	0.716
2016	0.716
346 	0.716
1924	0.716
3109	0.716
107 	0.716
1395	0.715
1423	0.715
2596	0.715
111 	0.715
4070	0.715
1040	0.715
418 	0.715
1685	0.714
934 	0.714
4482	0.714
3600	0.714
264 	0.714
3094	0.714
30  	0.713
360 	0.713
1659	0.713
3750	0.713
891 	0.713
3936	0.713
1937	0.713
916 	0.713
3087	0.712
3459	0.712
618 	0.712
209 	0.712
210 	0.712
1821	0.712
3676	0.712
2552	0.712
1103	0.712
669 	0.712
1595	0.712
2454	0.712
1684	0.712
623 	0.712
3152	0.712
1207	0.712
123 	0.711
434 	0.711
1497	0.711
4924	0.711
503 	0.711
612 	0.71
3287	0.71
464 	0.71
1140	0.71
2793	0.71
2184	0.71
3674	0.71
313 	0.71
1615	0.71
1498	0.71
2285	0.71
919 	0.71
85  	0.71
2502	0.709
4835	0.709
1452	0.709
81  	0.709
3015	0.709
889 	0.709
4905	0.709
3558	0.708
2374	0.708
2881	0.708
78  	0.708
603 	0.708
2999	0.708
1997	0.708
839 	0.708
109 	0.707
227 	0.707
3373	0.707
4415	0.707
3916	0.707
492 	0.706
450 	0.706
1060	0.706
423 	0.706
1071	0.706
153 	0.706
3681	0.706
3200	0.705
1401	0.705
4987	0.705
31  	0.705
980 	0.705
4109	0.705
1586	0.705
4859	0.705
1477	0.705
1567	0.705
4479	0.704
3945	0.704
1291	0.704
1089	0.704
1559	0.704
5200	0.704
457 	0.704
359 	0.704
1281	0.704
1090	0.704
4679	0.704
5218	0.704
882 	0.704
913 	0.704
1316	0.704
3315	0.704
103 	0.704
986 	0.703
2497	0.703
1812	0.703
3780	0.703
156 	0.703
1129	0.703
3146	0.703
2413	0.703
493 	0.703
2709	0.703
248 	0.703
365 	0.703
1378	0.703
4036	0.703
5196	0.702
3687	0.702
174 	0.702
1046	0.702
2004	0.702
3973	0.702
118 	0.702
2812	0.702
1105	0.702
1535	0.702
126 	0.701
285 	0.701
513 	0.701
970 	0.701
1137	0.701
186 	0.7
692 	0.7
1838	0.7
262 	0.7
1705	0.7
4077	0.7
198 	0.7
1104	0.7
3905	0.7
535 	0.7
1963	0.7
942 	0.7
585 	0.7
960 	0.699
3501	0.699
637 	0.699
125 	0.699
2541	0.699
5203	0.699
376 	0.698
721 	0.698
1555	0.698
199 	0.698
89  	0.698
2221	0.698
401 	0.698
3344	0.698
3765	0.698
604 	0.698
978 	0.697
88  	0.697
4375	0.697
2859	0.697
2141	0.697
113 	0.696
567 	0.696
158 	0.696
1913	0.696
1149	0.696
2182	0.696
1304	0.696
1454	0.695
331 	0.695
3128	0.695
325 	0.695
665 	0.695
1966	0.695
2253	0.695
1180	0.695
303 	0.695
2288	0.695
880 	0.695
8   	0.695
4207	0.695
340 	0.695
890 	0.695
770 	0.695
972 	0.694
479 	0.694
1868	0.694
3171	0.694
3364	0.694
1441	0.694
3846	0.694
555 	0.693
2322	0.693
413 	0.693
3572	0.693
532 	0.693
426 	0.693
369 	0.693
1317	0.693
2598	0.692
2836	0.692
1332	0.692
2001	0.692
213 	0.692
2007	0.692
2151	0.692
462 	0.692
3540	0.692
3216	0.692
834 	0.691
28  	0.691
3042	0.691
981 	0.691
614 	0.691
435 	0.69
3742	0.69
775 	0.69
1731	0.69
3678	0.69
966 	0.69
3758	0.69
272 	0.69
1078	0.69
65  	0.689
312 	0.689
1427	0.689
4868	0.689
1327	0.689
216 	0.689
51  	0.689
998 	0.689
938 	0.689
1675	0.689
3208	0.689
14  	0.689
1644	0.689
1005	0.688
1719	0.688
4143	0.688
132 	0.688
25  	0.688
4850	0.688
3193	0.688
3992	0.688
1054	0.688
1974	0.687
616 	0.687
3144	0.687
766 	0.687
1930	0.687
735 	0.687
3975	0.687
3900	0.687
983 	0.687
4578	0.687
900 	0.687
1344	0.687
640 	0.687
757 	0.687
3802	0.687
38  	0.686
339 	0.686
595 	0.686
1013	0.686
1367	0.686
258 	0.686
2340	0.686
1521	0.686
1613	0.686
4847	0.685
2785	0.685
1192	0.685
4936	0.685
875 	0.685
871 	0.685
1073	0.685
710 	0.685
2235	0.685
411 	0.685
1747	0.685
3830	0.685
502 	0.685
432 	0.685
4661	0.684
511 	0.684
1584	0.684
1442	0.684
3444	0.684
4902	0.684
3256	0.684
366 	0.684
2682	0.684
301 	0.683
3904	0.683
3941	0.683
808 	0.683
617 	0.683
3860	0.683
3039	0.683
566 	0.682
1112	0.682
830 	0.682
1471	0.682
3009	0.682
1463	0.682
3143	0.682
1486	0.682
1190	0.682
4081	0.682
184 	0.682
1179	0.682
105 	0.682
796 	0.682
2360	0.682
664 	0.682
3738	0.682
70  	0.682
3394	0.682
145 	0.682
478 	0.682
4314	0.682
920 	0.682
883 	0.682
3187	0.681
1628	0.681
309 	0.681
901 	0.681
477 	0.681
3103	0.681
4039	0.681
173 	0.681
3068	0.681
3793	0.681
2857	0.68
971 	0.68
682 	0.68
407 	0.68
1580	0.68
41  	0.68
321 	0.68
374 	0.68
4233	0.68
429 	0.68
3075	0.68
549 	0.68
982 	0.68
4537	0.679
336 	0.679
3714	0.679
2071	0.679
957 	0.679
1751	0.679
1386	0.679
872 	0.679
1782	0.679
3029	0.679
3965	0.679
702 	0.679
1197	0.678
1927	0.678
907 	0.678
668 	0.678
967 	0.678
3141	0.678
1359	0.678
501 	0.677
335 	0.677
1411	0.677
74  	0.677
1415	0.677
540 	0.677
878 	0.677
1660	0.677
1638	0.677
3647	0.677
3335	0.677
580 	0.677
1048	0.676
1905	0.676
2116	0.676
316 	0.676
2447	0.676
4236	0.676
3578	0.675
46  	0.675
1457	0.675
3393	0.675
448 	0.675
240 	0.675
531 	0.675
1819	0.675
249 	0.675
522 	0.675
3204	0.674
1301	0.674
2588	0.674
4182	0.674
338 	0.674
1777	0.674
3851	0.674
112 	0.674
3693	0.674
332 	0.674
2754	0.673
3935	0.673
687 	0.673
745 	0.673
4385	0.673
3516	0.673
1213	0.673
444 	0.673
680 	0.673
3245	0.673
3159	0.673
2689	0.673
662 	0.673
885 	0.673
876 	0.673
1681	0.672
842 	0.672
246 	0.672
235 	0.672
3795	0.672
505 	0.672
3967	0.672
4989	0.672
3590	0.672
964 	0.672
962 	0.672
4124	0.672
130 	0.671
195 	0.671
845 	0.671
1000	0.671
4328	0.671
4374	0.671
1646	0.671
1663	0.671
1358	0.671
108 	0.67
32  	0.67
3369	0.67
2   	0.67
34  	0.67
4405	0.67
1779	0.67
1700	0.67
307 	0.67
306 	0.67
3506	0.67
3034	0.67
4   	0.67
154 	0.67
3694	0.67
3210	0.67
467 	0.669
791 	0.669
790 	0.669
2547	0.669
902 	0.669
1950	0.669
1232	0.669
268 	0.669
565 	0.669
910 	0.669
498 	0.669
3946	0.669
3391	0.669
276 	0.669
410 	0.668
688 	0.668
141 	0.668
613 	0.668
393 	0.668
1366	0.667
95  	0.667
422 	0.667
3291	0.667
1222	0.667
4494	0.667
3629	0.667
2680	0.667
1398	0.667
3265	0.666
1551	0.666
1421	0.666
236 	0.666
1055	0.666
3277	0.666
232 	0.666
127 	0.666
2474	0.666
3884	0.666
1243	0.666
351 	0.665
2225	0.665
2489	0.665
950 	0.665
2002	0.665
23  	0.665
3180	0.665
3436	0.665
3526	0.665
4735	0.665
508 	0.665
3214	0.665
2090	0.665
3046	0.665
4134	0.665
1416	0.665
3760	0.665
328 	0.665
270 	0.665
289 	0.664
52  	0.664
394 	0.664
2584	0.664
3194	0.664
1597	0.664
1007	0.664
3416	0.664
2524	0.664
1495	0.663
2946	0.663
417 	0.663
21  	0.663
2057	0.663
151 	0.663
3259	0.663
3737	0.663
1   	0.663
1483	0.663
116 	0.662
1345	0.662
2690	0.662
1756	0.662
764 	0.662
33  	0.662
3050	0.662
55  	0.662
2848	0.662
4990	0.662
781 	0.662
377 	0.662
1594	0.662
2621	0.662
581 	0.662
44  	0.662
786 	0.662
1468	0.662
1333	0.662
4540	0.662
37  	0.661
5172	0.661
415 	0.661
1990	0.661
228 	0.661
695 	0.661
322 	0.661
2015	0.661
3890	0.661
3181	0.661
724 	0.661
257 	0.661
3624	0.661
554 	0.66
2845	0.66
188 	0.66
1061	0.66
3978	0.66
1724	0.66
2815	0.66
1508	0.66
3778	0.66
4102	0.66
250 	0.66
736 	0.66
1017	0.66
379 	0.66
4184	0.66
3960	0.659
1076	0.659
1481	0.659
1652	0.659
1022	0.659
2132	0.659
299 	0.659
3642	0.659
1286	0.659
1102	0.659
428 	0.659
1588	0.659
1336	0.658
43  	0.658
489 	0.658
2211	0.658
5007	0.658
3848	0.658
824 	0.658
3089	0.658
3588	0.658
3867	0.658
3453	0.658
3850	0.658
3670	0.658
779 	0.658
3165	0.658
1302	0.658
2905	0.657
463 	0.657
1472	0.657
1212	0.657
101 	0.657
3653	0.657
2572	0.657
1544	0.657
3270	0.657
4235	0.657
4372	0.656
4466	0.656
815 	0.656
61  	0.656
2747	0.656
281 	0.656
1507	0.656
2352	0.656
3611	0.656
2545	0.656
4587	0.656
4692	0.656
1059	0.656
3163	0.655
451 	0.655
3145	0.655
4160	0.655
3170	0.655
1036	0.655
866 	0.654
3248	0.654
1649	0.654
3131	0.654
1449	0.654
4041	0.654
1193	0.654
3296	0.654
943 	0.654
3091	0.654
732 	0.654
2043	0.654
674 	0.653
1434	0.653
1922	0.653
287 	0.653
575 	0.653
714 	0.653
939 	0.653
319 	0.653
4097	0.653
3306	0.653
4749	0.653
1626	0.652
908 	0.652
2087	0.652
2490	0.652
1006	0.652
223 	0.652
1223	0.652
2581	0.652
1687	0.652
5209	0.652
2465	0.652
2846	0.652
71  	0.652
3395	0.652
2067	0.652
383 	0.652
3237	0.652
1606	0.652
1956	0.652
1570	0.652
3567	0.651
3232	0.651
867 	0.651
3644	0.651
3299	0.651
1593	0.651
3123	0.651
1869	0.651
2533	0.651
1338	0.651
3000	0.651
110 	0.651
777 	0.65
208 	0.65
3686	0.65
3351	0.65
899 	0.65
367 	0.65
4202	0.65
3821	0.65
275 	0.65
3627	0.65
1623	0.65
1379	0.65
5000	0.649
180 	0.649
3301	0.649
42  	0.649
1899	0.649
1635	0.649
1168	0.649
1435	0.649
1490	0.649
1450	0.649
150 	0.649
3983	0.649
2623	0.649
1067	0.648
1499	0.648
3175	0.648
114 	0.648
785 	0.648
904 	0.648
3828	0.648
90  	0.648
1422	0.648
1785	0.648
2005	0.648
812 	0.648
571 	0.648
204 	0.647
793 	0.647
3601	0.647
1621	0.647
4493	0.647
2679	0.647
266 	0.647
1971	0.647
3120	0.647
1018	0.647
1058	0.647
3178	0.647
3310	0.647
50  	0.647
324 	0.646
469 	0.646
3168	0.646
1187	0.646
1533	0.646
1511	0.646
1515	0.646
3520	0.646
1678	0.646
48  	0.646
2233	0.646
1666	0.646
817 	0.646
2312	0.646
1383	0.646
2737	0.645
140 	0.645
784 	0.645
1459	0.645
320 	0.645
838 	0.645
2026	0.645
645 	0.645
2399	0.645
3409	0.645
1502	0.645
4675	0.645
486 	0.645
4715	0.645
2950	0.645
3425	0.645
803 	0.645
4560	0.644
1254	0.644
4241	0.644
143 	0.644
5217	0.644
898 	0.644
1715	0.644
190 	0.644
1173	0.644
4994	0.644
591 	0.644
2840	0.644
2670	0.644
3053	0.644
3424	0.643
60  	0.643
861 	0.643
3397	0.643
3698	0.643
3229	0.643
4072	0.643
2550	0.642
2534	0.642
609 	0.642
2590	0.642
233 	0.642
265 	0.642
1911	0.642
2620	0.642
82  	0.642
3541	0.642
516 	0.642
1545	0.642
930 	0.642
4028	0.642
3028	0.642
283 	0.641
2434	0.641
3188	0.641
1484	0.641
1044	0.641
284 	0.641
441 	0.641
1063	0.641
3022	0.641
3953	0.641
131 	0.641
1209	0.641
4573	0.641
1998	0.641
468 	0.641
806 	0.641
2050	0.641
2638	0.641
1514	0.641
1670	0.641
822 	0.641
1473	0.64
2220	0.64
5   	0.64
4641	0.64
297 	0.64
1707	0.64
561 	0.64
2429	0.64
2314	0.64
3894	0.64
2262	0.64
191 	0.64
856 	0.639
4282	0.639
13  	0.639
868 	0.639
57  	0.639
3628	0.639
1376	0.639
2557	0.639
788 	0.639
3716	0.639
628 	0.639
1419	0.639
769 	0.639
1252	0.638
4318	0.638
3901	0.638
192 	0.638
2791	0.638
2847	0.638
841 	0.638
2685	0.638
148 	0.638
290 	0.637
1368	0.637
2706	0.637
3683	0.637
1648	0.637
4736	0.637
611 	0.637
3240	0.637
1438	0.637
3236	0.637
403 	0.637
3122	0.637
1393	0.637
2451	0.636
472 	0.636
656 	0.636
87  	0.636
381 	0.636
3944	0.636
5003	0.636
347 	0.636
352 	0.636
1531	0.636
3407	0.636
1939	0.636
869 	0.636
1357	0.636
424 	0.636
98  	0.636
5199	0.636
3233	0.635
1607	0.635
1589	0.635
1549	0.635
3632	0.635
2079	0.635
4206	0.635
3092	0.635
768 	0.635
19  	0.635
47  	0.635
24  	0.635
400 	0.635
954 	0.635
3474	0.635
3589	0.635
911 	0.635
734 	0.634
3467	0.634
2613	0.634
234 	0.634
205 	0.634
2510	0.634
3018	0.633
2634	0.633
1068	0.633
1093	0.633
2420	0.633
795 	0.633
896 	0.633
278 	0.633
4457	0.633
222 	0.633
229 	0.633
709 	0.632
975 	0.632
1768	0.632
3354	0.632
84  	0.632
1828	0.632
16  	0.632
952 	0.632
1380	0.632
4299	0.632
3437	0.632
1996	0.632
1680	0.632
3779	0.632
977 	0.632
1476	0.632
3962	0.631
1297	0.631
326 	0.631
2200	0.631
197 	0.631
730 	0.631
3386	0.631
220 	0.631
80  	0.631
178 	0.631
3881	0.631
2063	0.631
437 	0.631
1185	0.631
1925	0.63
3787	0.63
73  	0.63
1444	0.63
182 	0.63
750 	0.63
985 	0.63
3139	0.63
2441	0.63
1605	0.63
917 	0.629
4037	0.629
364 	0.629
83  	0.629
1240	0.629
3855	0.629
323 	0.629
811 	0.629
1522	0.629
3562	0.629
1781	0.628
3427	0.628
1741	0.628
2625	0.628
741 	0.628
2127	0.628
905 	0.628
2964	0.628
1833	0.628
62  	0.628
1546	0.627
1126	0.627
2736	0.627
3794	0.627
4458	0.627
3966	0.627
3705	0.627
22  	0.627
2918	0.627
3305	0.627
4088	0.627
3403	0.627
370 	0.627
4308	0.627
819 	0.627
3824	0.627
3341	0.627
4298	0.626
2536	0.626
2056	0.626
269 	0.626
3680	0.626
214 	0.626
3045	0.626
3568	0.626
345 	0.626
1446	0.626
3918	0.626
169 	0.626
799 	0.626
1298	0.626
2343	0.626
719 	0.625
207 	0.625
610 	0.625
935 	0.625
1494	0.625
1765	0.625
2259	0.625
135 	0.625
1407	0.625
2751	0.625
720 	0.624
1440	0.624
2199	0.624
820 	0.624
45  	0.624
2795	0.624
3244	0.624
1995	0.624
3224	0.624
2188	0.624
3719	0.624
162 	0.624
3519	0.623
755 	0.623
3378	0.623
134 	0.623
3957	0.623
2432	0.623
893 	0.623
5050	0.623
5004	0.623
1629	0.623
1445	0.623
4988	0.622
392 	0.622
27  	0.622
348 	0.622
3984	0.622
3912	0.622
3753	0.622
2673	0.622
1604	0.622
2411	0.622
128 	0.622
2246	0.621
2242	0.621
3247	0.621
5191	0.621
59  	0.621
4187	0.621
884 	0.621
991 	0.621
2224	0.621
3441	0.621
2543	0.621
3671	0.621
2832	0.621
136 	0.62
3307	0.62
1389	0.62
1110	0.62
1082	0.62
4705	0.62
1399	0.619
79  	0.619
2404	0.619
846 	0.619
1464	0.619
1519	0.619
711 	0.619
3154	0.619
4268	0.619
2207	0.619
221 	0.619
4248	0.618
887 	0.618
3157	0.618
1388	0.617
327 	0.617
2796	0.617
4302	0.617
944 	0.617
3173	0.617
4019	0.617
3635	0.617
75  	0.616
361 	0.616
277 	0.616
2390	0.616
3513	0.616
252 	0.616
1242	0.616
1799	0.616
1735	0.616
2065	0.616
756 	0.616
1288	0.616
40  	0.616
3   	0.615
529 	0.615
4171	0.615
1671	0.615
409 	0.615
2656	0.615
968 	0.615
2565	0.615
4166	0.615
2022	0.615
931 	0.615
2476	0.614
165 	0.614
1116	0.614
4874	0.614
3664	0.614
1458	0.614
5158	0.614
864 	0.614
372 	0.614
728 	0.614
2217	0.614
454 	0.614
994 	0.614
3559	0.614
4137	0.614
3882	0.613
4756	0.613
805 	0.613
2564	0.613
826 	0.613
2045	0.613
1001	0.613
1668	0.613
2483	0.612
2701	0.612
3104	0.612
3502	0.612
2203	0.612
2124	0.612
1047	0.611
267 	0.611
1216	0.611
1945	0.611
4492	0.611
4665	0.611
3648	0.611
672 	0.611
704 	0.611
778 	0.61
1877	0.61
1566	0.61
445 	0.61
3834	0.61
4684	0.61
3991	0.61
3246	0.61
3402	0.61
2396	0.61
412 	0.61
5081	0.61
271 	0.61
1616	0.61
2537	0.61
1320	0.609
77  	0.609
3115	0.609
3969	0.609
1581	0.609
2219	0.609
225 	0.609
1641	0.608
2478	0.608
644 	0.608
4604	0.608
187 	0.608
941 	0.608
3486	0.608
1720	0.608
2051	0.607
1697	0.607
4201	0.607
2185	0.607
4664	0.607
3303	0.607
2484	0.607
308 	0.606
1732	0.606
106 	0.606
226 	0.606
274 	0.606
2585	0.606
1728	0.606
3339	0.606
3275	0.606
53  	0.606
1448	0.606
1774	0.605
2893	0.605
194 	0.605
2250	0.605
2686	0.605
2471	0.605
3169	0.605
3426	0.605
780 	0.605
3487	0.604
948 	0.604
3099	0.604
1292	0.604
3421	0.604
4136	0.604
2315	0.604
2501	0.604
4981	0.604
3535	0.604
2587	0.603
723 	0.603
2989	0.603
1139	0.603
3392	0.603
1808	0.603
3980	0.603
357 	0.603
2240	0.602
3283	0.602
296 	0.602
4359	0.602
5180	0.602
442 	0.601
2282	0.601
3113	0.601
863 	0.601
1637	0.601
102 	0.601
1369	0.601
1296	0.601
1763	0.601
2348	0.601
4846	0.601
4862	0.6
1525	0.6
1852	0.6
3939	0.6
3295	0.6
3557	0.6
712 	0.6
1703	0.599
147 	0.599
3829	0.599
3095	0.599
1686	0.599
404 	0.599
2575	0.599
1612	0.598
851 	0.598
579 	0.597
2284	0.597
1024	0.597
459 	0.597
2507	0.597
3822	0.596
2759	0.596
1382	0.596
1418	0.596
3951	0.595
1625	0.595
189 	0.595
481 	0.595
2130	0.595
3599	0.594
203 	0.594
849 	0.594
4906	0.594
3153	0.594
874 	0.594
1696	0.594
1964	0.594
2006	0.594
4759	0.593
1042	0.593
3063	0.593
3286	0.593
2228	0.593
2256	0.593
1489	0.592
3201	0.592
1131	0.592
3663	0.592
3493	0.592
4904	0.592
699 	0.592
2734	0.591
1835	0.591
4393	0.591
1989	0.591
3049	0.591
1189	0.591
3582	0.591
2508	0.591
3278	0.591
4525	0.591
1701	0.59
4051	0.59
1045	0.59
949 	0.59
4272	0.59
3057	0.59
356 	0.59
29  	0.589
387 	0.589
2940	0.589
1914	0.589
1465	0.589
1794	0.589
1155	0.589
4263	0.589
1453	0.589
314 	0.589
2423	0.589
3007	0.589
4833	0.588
4864	0.588
3820	0.588
1151	0.588
161 	0.588
2669	0.588
2772	0.588
2895	0.588
3137	0.587
2589	0.587
1827	0.587
4845	0.587
3324	0.587
3242	0.586
2066	0.586
3266	0.586
1691	0.586
2142	0.586
2210	0.586
1711	0.585
2733	0.585
4946	0.585
1134	0.585
2380	0.585
2540	0.584
1547	0.584
1118	0.584
2160	0.584
2148	0.583
3025	0.583
2107	0.583
2512	0.583
4831	0.583
746 	0.583
3934	0.583
3887	0.582
666 	0.582
2738	0.582
909 	0.582
4016	0.582
2037	0.582
2641	0.582
3669	0.582
76  	0.582
3268	0.582
1677	0.581
4434	0.581
1563	0.581
3552	0.581
4181	0.581
4532	0.581
439 	0.58
3312	0.58
2393	0.58
3547	0.58
465 	0.58
4739	0.58
185 	0.58
2529	0.58
4317	0.58
2418	0.579
762 	0.579
3276	0.579
2942	0.579
3923	0.579
473 	0.579
705 	0.579
1370	0.579
2639	0.579
395 	0.579
3215	0.579
4388	0.578
4226	0.578
2364	0.578
63  	0.578
2278	0.578
3993	0.578
3476	0.578
1704	0.577
2965	0.577
3184	0.577
1726	0.577
3435	0.576
713 	0.576
514 	0.575
1084	0.575
4291	0.575
5108	0.575
4584	0.575
3100	0.575
2370	0.575
4312	0.574
4986	0.574
1289	0.574
4180	0.574
4969	0.574
4922	0.574
1743	0.573
4162	0.573
1550	0.573
2098	0.572
2178	0.572
402 	0.572
310 	0.571
4956	0.571
3640	0.571
1323	0.57
1540	0.57
4948	0.57
3630	0.569
391 	0.569
3250	0.569
1834	0.569
1730	0.569
3384	0.569
2693	0.569
