2866.5773558238743,3129.158011666043
857.3733087135014,5457.805564005687
3768.4533699668154,3975.7708933444337
1931.4199927551008,1908.1589094413305
1844.587225620367,2052.8420911780822
536.1161209932603,518.33842394149
9210.810223669765,11399.437438145525
4920.519812450162,4346.095419581264
10063.788804949436,10581.125825747129
3310.2870619638425,6919.085716811334
4278.893977913624,8316.029136140223
1798.5939623691281,1455.8282470192523
7500.162445621974,14357.292725190664
1170.6716275834601,18110.26279827573
1.0006768182465893,14353.96204438101
332.07513782945927,12680.212826636369
