Signal A
6201 	0.47
8338 	0.47
8038 	0.47
5964 	0.47
5724 	0.47
5802 	0.47
8175 	0.47
5986 	0.47
6919 	0.47
2225 	0.47
7422 	0.469
7429 	0.469
6015 	0.469
4413 	0.469
9433 	0.469
5938 	0.469
5993 	0.469
6239 	0.469
8572 	0.469
2531 	0.469
2311 	0.469
6087 	0.469
7064 	0.469
5925 	0.469
9654 	0.469
6753 	0.469
6066 	0.469
13368	0.469
5874 	0.469
5832 	0.469
6231 	0.469
5880 	0.468
6020 	0.468
6629 	0.468
7399 	0.468
5923 	0.468
6663 	0.468
12144	0.468
6903 	0.468
10948	0.468
2259 	0.468
6152 	0.468
12497	0.468
6022 	0.468
5771 	0.468
6295 	0.468
5605 	0.468
11603	0.468
6131 	0.468
8047 	0.468
7140 	0.468
5798 	0.468
8481 	0.468
6053 	0.468
2439 	0.468
13943	0.468
5920 	0.468
5921 	0.467
5897 	0.467
13318	0.467
10542	0.467
5916 	0.467
8168 	0.467
7079 	0.467
6372 	0.467
4921 	0.467
11550	0.467
6400 	0.467
6742 	0.467
6597 	0.467
11300	0.467
6048 	0.467
13631	0.467
5846 	0.467
5873 	0.467
5899 	0.467
2283 	0.467
5811 	0.467
11285	0.467
5847 	0.466
8076 	0.466
6360 	0.466
8541 	0.466
6237 	0.466
12535	0.466
6014 	0.466
5991 	0.466
2460 	0.466
8021 	0.466
6380 	0.466
2966 	0.466
5787 	0.466
13375	0.466
8490 	0.466
13986	0.466
5779 	0.466
5972 	0.466
11097	0.466
14106	0.466
6690 	0.466
6675 	0.466
10446	0.466
6017 	0.466
7131 	0.466
6096 	0.466
14104	0.466
7052 	0.466
12524	0.466
2241 	0.466
6206 	0.465
13380	0.465
2566 	0.465
8846 	0.465
5404 	0.465
2214 	0.465
7265 	0.465
5868 	0.465
7410 	0.465
5776 	0.465
8230 	0.465
6164 	0.465
9414 	0.465
3915 	0.465
6198 	0.465
5969 	0.465
5997 	0.465
5976 	0.465
6243 	0.465
5894 	0.465
4976 	0.465
7432 	0.465
8567 	0.465
8221 	0.465
5984 	0.465
5992 	0.465
12518	0.465
8297 	0.465
3881 	0.465
12499	0.464
13955	0.464
5361 	0.464
5943 	0.464
8154 	0.464
13366	0.464
9476 	0.464
9616 	0.464
13102	0.464
8112 	0.464
12205	0.464
9061 	0.464
5825 	0.464
7442 	0.464
12206	0.464
8098 	0.464
2277 	0.464
5666 	0.464
5859 	0.464
12210	0.464
8489 	0.464
12110	0.464
6245 	0.464
8522 	0.464
8177 	0.464
2220 	0.464
5821 	0.464
12251	0.464
1499 	0.464
10082	0.464
8554 	0.463
7425 	0.463
6229 	0.463
6051 	0.463
7402 	0.463
4190 	0.463
8605 	0.463
5988 	0.463
6416 	0.463
6107 	0.463
13276	0.463
7059 	0.463
5670 	0.463
6023 	0.463
6983 	0.463
5650 	0.463
5980 	0.463
8049 	0.463
6408 	0.462
6944 	0.462
6352 	0.462
5272 	0.462
2409 	0.462
6902 	0.462
12574	0.462
9308 	0.462
5843 	0.462
6098 	0.462
8656 	0.462
6619 	0.462
6032 	0.462
5737 	0.462
6888 	0.462
9118 	0.462
5667 	0.462
8707 	0.462
6080 	0.462
7433 	0.462
6672 	0.462
7376 	0.462
11289	0.462
6559 	0.461
12534	0.461
6899 	0.461
11323	0.461
7207 	0.461
8167 	0.461
6106 	0.461
8170 	0.461
6978 	0.461
8219 	0.461
6911 	0.461
13302	0.461
7437 	0.461
6072 	0.461
6766 	0.461
13536	0.461
13946	0.46
13428	0.46
6054 	0.46
8785 	0.46
2297 	0.46
6346 	0.46
4951 	0.46
5032 	0.46
6546 	0.46
6667 	0.46
8046 	0.46
6725 	0.46
5824 	0.46
10525	0.46
7999 	0.46
5994 	0.46
8405 	0.46
5919 	0.46
5767 	0.46
6443 	0.46
7445 	0.46
6669 	0.46
10083	0.46
6486 	0.459
6150 	0.459
5649 	0.459
13944	0.459
9452 	0.459
7457 	0.459
8115 	0.459
8606 	0.459
8080 	0.459
5799 	0.459
5842 	0.459
9842 	0.459
1994 	0.459
8140 	0.459
7159 	0.459
9024 	0.459
8133 	0.459
6953 	0.459
5828 	0.459
12403	0.459
5844 	0.459
7452 	0.459
7469 	0.459
6391 	0.458
6019 	0.458
5872 	0.458
7448 	0.458
6539 	0.458
3433 	0.458
6055 	0.458
7447 	0.458
6643 	0.458
5806 	0.458
8306 	0.458
8604 	0.458
11829	0.458
8181 	0.458
8565 	0.458
11544	0.458
9525 	0.458
8555 	0.458
6086 	0.458
5749 	0.458
10949	0.458
6397 	0.458
6009 	0.458
6923 	0.457
7451 	0.457
8050 	0.457
3411 	0.457
5768 	0.457
10546	0.457
8369 	0.457
5242 	0.457
5801 	0.457
14095	0.457
9472 	0.457
6449 	0.457
6069 	0.457
6474 	0.457
5461 	0.456
6139 	0.456
8156 	0.456
8099 	0.456
3416 	0.456
6915 	0.456
5892 	0.456
7458 	0.456
9463 	0.456
13307	0.456
2177 	0.456
6506 	0.456
8527 	0.456
6209 	0.456
6828 	0.456
8220 	0.456
7068 	0.456
5829 	0.456
13949	0.456
8113 	0.456
9095 	0.456
6737 	0.455
6034 	0.455
12702	0.455
5745 	0.455
5699 	0.455
11268	0.455
9773 	0.455
8262 	0.455
7034 	0.455
6422 	0.455
9825 	0.455
6058 	0.455
7176 	0.455
13527	0.455
12013	0.455
7459 	0.455
6946 	0.455
8135 	0.455
8543 	0.454
6404 	0.454
6224 	0.454
6338 	0.454
8350 	0.454
6969 	0.454
6108 	0.454
6926 	0.454
6043 	0.454
13516	0.454
14100	0.454
6886 	0.454
13343	0.454
6898 	0.454
13945	0.454
5146 	0.454
5823 	0.454
5827 	0.454
2451 	0.454
10455	0.454
9584 	0.454
11245	0.454
8790 	0.454
8095 	0.454
11141	0.454
1909 	0.454
6448 	0.454
5869 	0.454
2172 	0.454
13960	0.454
9627 	0.454
5982 	0.453
6632 	0.453
6409 	0.453
12565	0.453
6683 	0.453
8596 	0.453
9831 	0.453
6552 	0.453
5720 	0.453
8083 	0.453
5725 	0.453
6257 	0.453
11246	0.453
8137 	0.453
8328 	0.453
11243	0.453
6452 	0.453
14069	0.453
10578	0.453
13401	0.453
13997	0.453
7468 	0.453
6263 	0.452
6052 	0.452
4646 	0.452
6611 	0.452
6945 	0.452
7099 	0.452
6450 	0.452
14101	0.452
6085 	0.452
6091 	0.452
13500	0.452
8588 	0.452
6455 	0.452
6088 	0.452
12012	0.452
12738	0.452
10606	0.452
1930 	0.452
13382	0.452
4149 	0.452
8696 	0.452
5383 	0.452
8171 	0.452
5094 	0.452
1986 	0.452
6044 	0.452
2418 	0.452
6038 	0.452
9178 	0.452
5429 	0.451
6007 	0.451
5983 	0.451
7057 	0.451
6514 	0.451
6042 	0.451
12687	0.451
8210 	0.451
9861 	0.451
2244 	0.451
6578 	0.451
6777 	0.451
11252	0.451
14053	0.451
11583	0.451
5945 	0.451
10541	0.451
5781 	0.451
5652 	0.451
3719 	0.451
5839 	0.451
3729 	0.451
11260	0.45
13253	0.45
5457 	0.45
7013 	0.45
6000 	0.45
5256 	0.45
7290 	0.45
6950 	0.45
11259	0.45
1894 	0.45
13959	0.45
6957 	0.45
12217	0.45
2300 	0.45
7472 	0.45
3460 	0.45
1839 	0.45
11950	0.45
8587 	0.45
12177	0.45
5908 	0.45
12240	0.45
11274	0.45
9953 	0.45
2122 	0.45
6004 	0.45
8067 	0.45
4487 	0.449
11210	0.449
8009 	0.449
11267	0.449
9553 	0.449
8039 	0.449
5434 	0.449
9446 	0.449
6061 	0.449
10029	0.449
5609 	0.449
6076 	0.449
6985 	0.449
7476 	0.449
7487 	0.449
6132 	0.449
1869 	0.449
8232 	0.449
14087	0.449
8240 	0.449
8014 	0.449
8025 	0.449
5555 	0.449
14099	0.449
10098	0.449
6998 	0.449
11262	0.449
10594	0.449
6110 	0.449
2090 	0.449
6965 	0.449
8127 	0.448
3463 	0.448
3570 	0.448
11269	0.448
4960 	0.448
7000 	0.448
4783 	0.448
13397	0.448
8096 	0.448
5981 	0.448
3406 	0.448
9147 	0.448
3423 	0.448
6959 	0.448
6280 	0.448
11284	0.448
5695 	0.448
10644	0.448
6485 	0.448
5698 	0.448
7471 	0.448
6576 	0.448
7187 	0.448
10502	0.448
3775 	0.448
7489 	0.448
5968 	0.448
3026 	0.447
8378 	0.447
4256 	0.447
2967 	0.447
6711 	0.447
8544 	0.447
7496 	0.447
11584	0.447
8207 	0.447
9969 	0.447
2493 	0.447
14066	0.447
6768 	0.447
6041 	0.447
3493 	0.447
11278	0.447
12016	0.447
10222	0.447
5785 	0.447
6894 	0.447
3578 	0.447
9449 	0.446
5937 	0.446
11856	0.446
11277	0.446
9760 	0.446
6699 	0.446
12515	0.446
7478 	0.446
3627 	0.446
13982	0.446
9419 	0.446
2877 	0.446
11276	0.446
12186	0.446
6980 	0.446
6035 	0.446
2419 	0.446
9074 	0.446
8342 	0.446
11569	0.446
5658 	0.446
4723 	0.446
6026 	0.446
14062	0.446
11287	0.446
7515 	0.446
9451 	0.446
8354 	0.446
14085	0.446
7482 	0.446
13308	0.446
6465 	0.445
12710	0.445
2888 	0.445
8931 	0.445
11281	0.445
8085 	0.445
6084 	0.445
13305	0.445
5223 	0.445
13306	0.445
12015	0.445
10494	0.445
13310	0.445
2187 	0.445
11292	0.445
8658 	0.445
5731 	0.445
11282	0.445
5971 	0.445
9194 	0.445
13309	0.445
3237 	0.445
8266 	0.445
13297	0.445
3820 	0.445
10505	0.445
5966 	0.445
11294	0.445
12818	0.445
12699	0.445
9946 	0.445
9833 	0.445
10607	0.445
7417 	0.445
13317	0.445
13319	0.444
5431 	0.444
6687 	0.444
12533	0.444
3838 	0.444
11297	0.444
9125 	0.444
13322	0.444
11299	0.444
11301	0.444
3767 	0.444
13325	0.444
5705 	0.444
9945 	0.444
8477 	0.444
13327	0.444
13328	0.444
13331	0.444
6509 	0.444
13316	0.444
6488 	0.444
7495 	0.444
3833 	0.444
13332	0.444
6962 	0.444
3097 	0.444
9441 	0.444
13314	0.444
11290	0.444
13333	0.444
13329	0.444
6045 	0.444
5704 	0.444
13205	0.444
12670	0.443
13334	0.443
6960 	0.443
12014	0.443
11302	0.443
9082 	0.443
2440 	0.443
14064	0.443
4557 	0.443
6049 	0.443
3494 	0.443
1796 	0.443
9327 	0.443
6771 	0.443
2148 	0.443
3816 	0.443
13476	0.443
13326	0.443
8625 	0.443
11308	0.443
10956	0.443
9951 	0.443
11988	0.443
6513 	0.443
12698	0.443
3785 	0.443
13336	0.443
13335	0.443
6496 	0.443
13350	0.443
9959 	0.443
13346	0.442
4868 	0.442
5660 	0.442
12610	0.442
10726	0.442
3496 	0.442
12202	0.442
7016 	0.442
8642 	0.442
12254	0.442
6569 	0.442
8435 	0.442
4332 	0.442
8635 	0.442
9949 	0.442
5834 	0.442
9106 	0.442
9016 	0.442
11298	0.442
9380 	0.442
9383 	0.442
13358	0.442
6492 	0.442
5548 	0.442
13351	0.442
3807 	0.442
5710 	0.442
14035	0.442
2452 	0.442
13353	0.442
3819 	0.442
6232 	0.442
7101 	0.442
13984	0.442
8007 	0.442
5336 	0.441
10234	0.441
9144 	0.441
4383 	0.441
5886 	0.441
10496	0.441
7493 	0.441
3741 	0.441
3499 	0.441
11303	0.441
6521 	0.441
9826 	0.441
6477 	0.441
11597	0.441
13369	0.441
8643 	0.441
13513	0.441
6536 	0.441
7031 	0.441
8012 	0.441
11295	0.441
8313 	0.441
13365	0.441
10720	0.441
11304	0.441
13355	0.441
8256 	0.441
9918 	0.441
6441 	0.441
7061 	0.441
13514	0.441
2155 	0.441
6698 	0.44
9766 	0.44
11615	0.44
9165 	0.44
3606 	0.44
12308	0.44
5388 	0.44
13367	0.44
9100 	0.44
13371	0.44
13529	0.44
13387	0.44
13787	0.44
13384	0.44
6062 	0.44
11064	0.44
12736	0.44
6918 	0.44
4697 	0.44
2479 	0.44
14041	0.44
5074 	0.44
11599	0.44
13377	0.44
1976 	0.44
3711 	0.439
13379	0.439
2183 	0.439
5254 	0.439
6547 	0.439
3665 	0.439
13185	0.439
9904 	0.439
7508 	0.439
14089	0.439
5845 	0.439
8674 	0.439
5430 	0.439
11724	0.439
6242 	0.439
11310	0.439
6468 	0.439
4384 	0.439
10491	0.439
3089 	0.439
6417 	0.439
8636 	0.439
11332	0.439
3671 	0.439
8454 	0.439
11307	0.438
3696 	0.438
6989 	0.438
3658 	0.438
3477 	0.438
3784 	0.438
8172 	0.438
6577 	0.438
5502 	0.438
3844 	0.438
1890 	0.438
5783 	0.438
11893	0.438
6526 	0.438
13532	0.438
6734 	0.438
5387 	0.437
13357	0.437
9069 	0.437
13530	0.437
8325 	0.437
7117 	0.437
6511 	0.437
7125 	0.437
11309	0.437
6095 	0.437
3793 	0.437
3823 	0.437
5346 	0.437
7896 	0.437
3801 	0.437
6996 	0.437
8008 	0.437
9966 	0.437
9368 	0.437
9193 	0.436
9110 	0.436
6535 	0.436
2998 	0.436
3832 	0.436
7085 	0.436
7510 	0.436
6759 	0.436
14098	0.436
4417 	0.436
5472 	0.436
13534	0.436
6891 	0.436
6603 	0.436
3950 	0.436
7053 	0.436
7532 	0.436
9752 	0.436
5262 	0.436
6534 	0.436
8729 	0.436
6487 	0.436
6627 	0.436
1045 	0.436
5360 	0.436
2128 	0.436
7383 	0.436
9914 	0.436
3663 	0.435
6298 	0.435
3822 	0.435
5080 	0.435
13628	0.435
9128 	0.435
4835 	0.435
7343 	0.435
13525	0.435
2968 	0.435
3705 	0.435
3530 	0.435
3500 	0.435
7421 	0.435
8136 	0.435
9102 	0.435
6495 	0.435
5747 	0.435
3812 	0.435
5674 	0.435
4877 	0.435
2248 	0.435
11288	0.435
3764 	0.435
6542 	0.435
3868 	0.435
3678 	0.435
2226 	0.435
8415 	0.435
8456 	0.435
13267	0.435
9309 	0.435
2436 	0.434
3774 	0.434
5271 	0.434
9661 	0.434
2169 	0.434
4876 	0.434
6370 	0.434
9167 	0.434
4380 	0.434
7509 	0.434
6563 	0.434
8312 	0.434
3804 	0.434
11334	0.434
13620	0.434
4982 	0.434
7426 	0.434
7060 	0.434
8458 	0.434
10744	0.434
9432 	0.434
7500 	0.434
3847 	0.434
2537 	0.434
4255 	0.434
10617	0.434
3733 	0.434
3635 	0.434
11194	0.434
3789 	0.434
12737	0.434
2188 	0.434
7687 	0.434
6081 	0.434
3587 	0.434
10722	0.433
6093 	0.433
7547 	0.433
2168 	0.433
4946 	0.433
7998 	0.433
6922 	0.433
6497 	0.433
7806 	0.433
9907 	0.433
7446 	0.433
6147 	0.433
5736 	0.433
13607	0.433
5496 	0.433
6590 	0.433
5365 	0.433
2457 	0.433
6601 	0.433
5750 	0.433
6557 	0.432
6614 	0.432
6128 	0.432
3617 	0.432
3653 	0.432
10969	0.432
5717 	0.432
9971 	0.432
4959 	0.432
4956 	0.432
5709 	0.432
7561 	0.432
14003	0.432
12431	0.432
7517 	0.432
6218 	0.432
6149 	0.432
5628 	0.432
8276 	0.432
6241 	0.432
5076 	0.432
14076	0.432
7562 	0.432
3744 	0.432
2209 	0.432
13106	0.432
2030 	0.432
9941 	0.432
3778 	0.432
8143 	0.432
2514 	0.432
9769 	0.432
7703 	0.431
6373 	0.431
9968 	0.431
3526 	0.431
12540	0.431
5201 	0.431
3697 	0.431
9237 	0.431
6215 	0.431
6163 	0.431
11456	0.431
1887 	0.431
13545	0.431
5641 	0.431
7481 	0.431
6684 	0.431
3713 	0.431
8529 	0.431
5761 	0.431
5760 	0.431
8402 	0.431
6097 	0.431
10968	0.431
5577 	0.431
12006	0.431
9915 	0.431
2014 	0.431
6475 	0.431
5093 	0.431
5693 	0.431
10631	0.43
9745 	0.43
11713	0.43
5391 	0.43
9703 	0.43
5763 	0.43
8110 	0.43
5769 	0.43
7480 	0.43
7520 	0.43
2412 	0.43
5620 	0.43
2657 	0.43
3737 	0.43
5630 	0.43
10498	0.43
6820 	0.43
6103 	0.43
9937 	0.43
9275 	0.43
6913 	0.43
2063 	0.43
9991 	0.43
1946 	0.43
2139 	0.43
5384 	0.43
3654 	0.43
6323 	0.43
6071 	0.43
11487	0.43
7071 	0.43
5665 	0.43
8933 	0.43
5102 	0.43
13215	0.43
10553	0.43
3534 	0.43
9779 	0.429
8586 	0.429
5636 	0.429
10484	0.429
9604 	0.429
5632 	0.429
3669 	0.429
7256 	0.429
7967 	0.429
6637 	0.429
9659 	0.429
9775 	0.429
4977 	0.429
5741 	0.429
5558 	0.429
6736 	0.429
12171	0.429
5497 	0.429
3430 	0.429
6561 	0.429
7522 	0.429
9829 	0.429
4984 	0.429
7285 	0.429
11575	0.429
5168 	0.429
11325	0.429
6500 	0.429
9546 	0.429
5762 	0.429
5757 	0.428
8323 	0.428
7105 	0.428
9143 	0.428
6625 	0.428
6549 	0.428
7227 	0.428
3851 	0.428
5777 	0.428
7557 	0.428
7385 	0.428
4633 	0.428
4352 	0.428
11212	0.428
6361 	0.428
6021 	0.428
8943 	0.428
3726 	0.428
1957 	0.428
3806 	0.428
8347 	0.428
7504 	0.428
8036 	0.428
10962	0.428
14049	0.428
7036 	0.428
10972	0.428
10438	0.428
5036 	0.428
7497 	0.428
7096 	0.427
2012 	0.427
5284 	0.427
7077 	0.427
5454 	0.427
7331 	0.427
5073 	0.427
8090 	0.427
2192 	0.427
12139	0.427
3758 	0.427
5103 	0.427
8205 	0.427
7622 	0.427
7261 	0.427
7041 	0.427
2142 	0.427
3579 	0.427
3757 	0.427
5826 	0.427
5812 	0.427
8333 	0.427
2213 	0.427
8407 	0.427
1952 	0.427
9109 	0.427
5623 	0.427
12031	0.427
9874 	0.427
10480	0.427
6140 	0.427
2031 	0.426
13593	0.426
9967 	0.426
10233	0.426
3637 	0.426
8089 	0.426
8416 	0.426
10451	0.426
13531	0.426
10034	0.426
9197 	0.426
13584	0.426
5279 	0.426
8922 	0.426
3805 	0.426
6567 	0.426
4907 	0.426
5677 	0.426
2010 	0.426
2029 	0.426
5682 	0.426
13058	0.426
3630 	0.426
7581 	0.426
1881 	0.426
3752 	0.426
10577	0.426
8988 	0.426
4372 	0.426
3639 	0.426
13556	0.426
5278 	0.426
5204 	0.426
6904 	0.426
5533 	0.425
6939 	0.425
2158 	0.425
5021 	0.425
10226	0.425
7080 	0.425
7558 	0.425
12700	0.425
12134	0.425
2053 	0.425
8087 	0.425
5707 	0.425
6584 	0.425
9922 	0.425
3629 	0.425
5530 	0.425
3689 	0.425
10470	0.425
5122 	0.425
13348	0.425
3480 	0.425
7937 	0.425
9802 	0.425
9970 	0.425
13553	0.425
6471 	0.425
5721 	0.425
12227	0.425
13559	0.425
8422 	0.425
7524 	0.425
5292 	0.425
11059	0.425
5722 	0.425
8590 	0.425
6618 	0.425
8253 	0.424
10390	0.424
11447	0.424
5007 	0.424
2075 	0.424
6121 	0.424
5541 	0.424
6217 	0.424
2130 	0.424
1911 	0.424
2028 	0.424
5038 	0.424
2407 	0.424
7224 	0.424
8670 	0.424
11223	0.424
9828 	0.424
5536 	0.424
4280 	0.424
5325 	0.424
11349	0.424
10444	0.424
7576 	0.424
6598 	0.424
5522 	0.424
13469	0.423
4917 	0.423
7898 	0.423
6141 	0.423
8303 	0.423
2124 	0.423
5518 	0.423
1893 	0.423
6047 	0.423
4844 	0.423
8108 	0.423
