Signal A
9585 	0.46
9562 	0.46
6717 	0.459
7123 	0.459
12237	0.459
3056 	0.459
6966 	0.458
4955 	0.458
2952 	0.457
7226 	0.457
9175 	0.457
7415 	0.457
4746 	0.457
4951 	0.457
6257 	0.457
7418 	0.457
6368 	0.457
6559 	0.457
7225 	0.456
6597 	0.456
7074 	0.456
12124	0.456
12125	0.456
6882 	0.456
7399 	0.455
12118	0.455
12119	0.455
7249 	0.455
5207 	0.455
10432	0.455
7389 	0.455
5029 	0.455
7089 	0.455
5024 	0.455
12120	0.455
12121	0.455
7400 	0.455
5019 	0.455
6952 	0.455
7420 	0.455
2004 	0.455
7428 	0.455
6697 	0.455
6951 	0.455
6145 	0.454
2949 	0.454
8962 	0.454
6994 	0.454
6981 	0.454
12112	0.454
7429 	0.454
12213	0.454
7427 	0.454
12116	0.454
12117	0.454
7065 	0.453
5002 	0.453
2962 	0.453
8964 	0.453
6887 	0.453
12123	0.452
7404 	0.452
7197 	0.452
7410 	0.452
6309 	0.452
6239 	0.452
7432 	0.452
10644	0.452
2954 	0.452
12115	0.451
7210 	0.451
4960 	0.451
5016 	0.451
12208	0.451
4370 	0.451
7189 	0.45
5995 	0.45
5026 	0.45
5154 	0.45
4021 	0.45
6663 	0.45
6091 	0.45
6546 	0.45
11253	0.45
9542 	0.449
7069 	0.449
10264	0.449
7445 	0.449
11270	0.449
12247	0.449
10348	0.449
6298 	0.449
7078 	0.449
11271	0.449
9615 	0.449
11273	0.449
12298	0.449
11264	0.449
7433 	0.449
6047 	0.449
11356	0.449
7434 	0.448
5151 	0.448
5667 	0.448
7459 	0.448
7107 	0.448
7457 	0.448
5430 	0.448
7448 	0.448
6028 	0.448
2939 	0.448
8982 	0.448
9151 	0.448
10529	0.448
7097 	0.448
6462 	0.448
5006 	0.447
12569	0.447
7422 	0.447
6956 	0.447
9581 	0.447
12566	0.447
12183	0.447
6218 	0.447
9026 	0.447
10544	0.446
7468 	0.446
7212 	0.446
9186 	0.446
7103 	0.446
3037 	0.446
12601	0.446
7193 	0.446
4783 	0.446
7006 	0.446
6914 	0.446
6934 	0.446
4409 	0.446
7151 	0.445
6241 	0.445
10451	0.445
12015	0.445
7039 	0.445
4061 	0.445
8325 	0.445
7472 	0.445
12016	0.445
7442 	0.445
2983 	0.445
8959 	0.445
7402 	0.445
6121 	0.445
4405 	0.445
10359	0.445
7243 	0.444
10445	0.444
12179	0.444
12014	0.444
7248 	0.444
7047 	0.444
5134 	0.444
7235 	0.444
12306	0.444
10439	0.444
6416 	0.444
6514 	0.444
4661 	0.444
7258 	0.444
4663 	0.444
4664 	0.443
7482 	0.443
6931 	0.443
6479 	0.443
2934 	0.443
8856 	0.443
6002 	0.443
13383	0.443
9569 	0.443
13527	0.443
9158 	0.443
6675 	0.443
4657 	0.443
7166 	0.442
13516	0.442
5951 	0.442
11233	0.442
6112 	0.442
7417 	0.442
7066 	0.442
3234 	0.442
7062 	0.442
9241 	0.442
6485 	0.442
10539	0.442
10440	0.442
4982 	0.442
4959 	0.442
12248	0.442
6746 	0.442
12574	0.442
4659 	0.442
7425 	0.442
4956 	0.442
6037 	0.442
3014 	0.442
7495 	0.441
2930 	0.441
5658 	0.441
11362	0.441
12524	0.441
7285 	0.441
6909 	0.441
10442	0.441
3123 	0.441
6024 	0.441
7067 	0.441
6928 	0.441
12535	0.441
6179 	0.44
4968 	0.44
11240	0.44
12518	0.44
7037 	0.44
4977 	0.44
6217 	0.44
6027 	0.44
9396 	0.44
4645 	0.44
6018 	0.44
6030 	0.44
9953 	0.44
13593	0.44
8885 	0.44
12191	0.44
4617 	0.44
12220	0.44
12212	0.44
7592 	0.44
5076 	0.44
2937 	0.44
7343 	0.44
6050 	0.44
6101 	0.439
7250 	0.439
7003 	0.439
2960 	0.439
6488 	0.439
6496 	0.439
4630 	0.439
7510 	0.439
2911 	0.439
3387 	0.439
6214 	0.439
13584	0.439
6687 	0.439
6747 	0.439
2914 	0.439
4984 	0.439
10441	0.439
7231 	0.439
12204	0.439
7458 	0.439
6391 	0.439
7128 	0.439
4651 	0.439
6576 	0.439
13102	0.438
7437 	0.438
5956 	0.438
6119 	0.438
5699 	0.438
9946 	0.438
7230 	0.438
6509 	0.438
6521 	0.438
11460	0.438
6513 	0.438
7469 	0.438
6221 	0.438
7509 	0.438
13611	0.438
12144	0.438
9945 	0.438
7452 	0.438
13545	0.438
7049 	0.438
12534	0.437
10347	0.437
4605 	0.437
6212 	0.437
6172 	0.437
2958 	0.437
8973 	0.437
6547 	0.437
6961 	0.437
2976 	0.437
9842 	0.437
7447 	0.437
13613	0.437
7035 	0.437
7520 	0.436
6526 	0.436
3753 	0.436
6059 	0.436
9102 	0.436
9861 	0.436
12565	0.436
12006	0.436
10947	0.436
12702	0.436
13618	0.436
7019 	0.436
9951 	0.436
9949 	0.436
13514	0.436
6967 	0.436
13608	0.436
10252	0.436
6535 	0.436
6744 	0.436
12738	0.435
6511 	0.435
10493	0.435
13594	0.435
12192	0.435
7112 	0.435
7451 	0.435
9647 	0.435
4927 	0.435
11286	0.435
5933 	0.435
10578	0.435
6976 	0.435
11323	0.435
13513	0.435
6196 	0.435
6486 	0.435
7376 	0.435
12251	0.435
12217	0.435
6710 	0.435
6118 	0.435
6683 	0.435
7028 	0.435
4901 	0.435
10243	0.435
6751 	0.435
6057 	0.434
6777 	0.434
13536	0.434
3068 	0.434
4917 	0.434
12687	0.434
6542 	0.434
8882 	0.434
7163 	0.434
6083 	0.434
6176 	0.434
3070 	0.434
5923 	0.434
6117 	0.434
10254	0.433
6169 	0.433
2101 	0.433
10262	0.433
4670 	0.433
6695 	0.433
6090 	0.433
6073 	0.433
7629 	0.433
8083 	0.433
12210	0.433
4616 	0.433
12206	0.433
7033 	0.433
8966 	0.432
3315 	0.432
4206 	0.432
12205	0.432
7331 	0.432
8473 	0.432
6130 	0.432
7042 	0.432
9616 	0.432
8369 	0.432
10245	0.432
7032 	0.432
13559	0.432
7503 	0.432
8594 	0.432
12610	0.432
10948	0.432
3320 	0.432
8700 	0.432
6191 	0.432
10260	0.432
7040 	0.432
6085 	0.432
7548 	0.432
7385 	0.432
12699	0.432
7185 	0.432
7178 	0.432
6890 	0.431
13553	0.431
6997 	0.431
2953 	0.431
7075 	0.431
7108 	0.431
7044 	0.431
6876 	0.431
13525	0.431
6577 	0.431
13278	0.431
6166 	0.431
7487 	0.431
12710	0.431
10322	0.431
8668 	0.431
4638 	0.431
6954 	0.431
10257	0.431
7008 	0.43
6498 	0.43
5117 	0.43
3889 	0.43
7155 	0.43
7076 	0.43
13500	0.43
9914 	0.43
10726	0.43
7111 	0.43
9160 	0.43
7056 	0.43
6977 	0.43
7162 	0.43
5903 	0.43
5384 	0.43
10571	0.429
10560	0.429
7471 	0.429
7478 	0.429
13591	0.429
7143 	0.429
8953 	0.429
10527	0.429
10611	0.429
10557	0.429
8785 	0.429
9825 	0.429
6640 	0.429
9907 	0.429
6771 	0.429
7476 	0.429
6280 	0.429
3059 	0.429
12533	0.429
12736	0.429
7048 	0.429
7489 	0.428
5840 	0.428
10720	0.428
9503 	0.428
13601	0.428
5146 	0.428
2297 	0.428
7515 	0.428
7496 	0.428
11243	0.428
8931 	0.428
8965 	0.428
5528 	0.428
5042 	0.428
2451 	0.428
6872 	0.428
3256 	0.428
9831 	0.428
7139 	0.427
9240 	0.427
2183 	0.427
5106 	0.427
6492 	0.427
9915 	0.427
12186	0.427
9452 	0.427
3026 	0.427
2978 	0.427
6111 	0.427
6867 	0.427
11259	0.427
11262	0.427
10949	0.427
12515	0.427
12818	0.427
11245	0.427
6539 	0.427
8607 	0.427
5570 	0.426
11260	0.426
2418 	0.426
10535	0.426
7909 	0.426
11252	0.426
7094 	0.426
7918 	0.426
6478 	0.426
3257 	0.426
8025 	0.426
9937 	0.426
7179 	0.426
13615	0.426
7392 	0.426
11246	0.426
3189 	0.426
11282	0.426
5719 	0.426
6878 	0.426
9781 	0.426
7832 	0.426
7275 	0.426
5652 	0.426
13596	0.426
2898 	0.426
11281	0.426
7937 	0.426
9654 	0.426
9196 	0.425
13602	0.425
11210	0.425
13598	0.425
8085 	0.425
8672 	0.425
13548	0.425
4418 	0.425
10446	0.425
11269	0.425
12698	0.425
13556	0.425
6722 	0.425
5284 	0.425
5845 	0.425
5457 	0.425
10523	0.425
7493 	0.425
11278	0.425
13595	0.425
9553 	0.425
7508 	0.425
10608	0.425
13619	0.425
13364	0.425
6666 	0.425
11284	0.425
11274	0.425
11267	0.425
9717 	0.425
6828 	0.425
11277	0.425
6410 	0.425
10522	0.425
12737	0.425
9720 	0.425
11276	0.425
10454	0.424
10547	0.424
6699 	0.424
10722	0.424
3380 	0.424
9051 	0.424
13603	0.424
11295	0.424
6940 	0.424
9874 	0.424
7406 	0.424
9525 	0.424
11287	0.424
13368	0.424
11292	0.424
13267	0.424
11294	0.424
9061 	0.424
7582 	0.424
6503 	0.424
12670	0.424
10277	0.424
11297	0.424
13612	0.424
11301	0.424
11299	0.424
13609	0.423
13616	0.423
2300 	0.423
11302	0.423
13555	0.423
7104 	0.423
3734 	0.423
11308	0.423
9970 	0.423
7564 	0.423
7054 	0.423
2419 	0.423
6538 	0.423
7292 	0.423
11290	0.423
7532 	0.423
13318	0.423
2961 	0.423
6645 	0.423
2912 	0.423
4884 	0.423
13529	0.423
9433 	0.423
11298	0.423
4172 	0.423
6921 	0.423
9740 	0.423
12018	0.422
6557 	0.422
11303	0.422
8342 	0.422
7686 	0.422
11307	0.422
11304	0.422
12308	0.422
4559 	0.422
8609 	0.422
12403	0.422
11310	0.422
2895 	0.422
4590 	0.422
2440 	0.422
7222 	0.422
11288	0.422
7038 	0.422
10450	0.422
13375	0.422
3100 	0.422
5454 	0.422
4260 	0.422
9476 	0.422
13530	0.422
2965 	0.422
11544	0.421
9573 	0.421
13380	0.421
13366	0.421
11829	0.421
2948 	0.421
9110 	0.421
9744 	0.421
11309	0.421
13532	0.421
7202 	0.421
4660 	0.421
7081 	0.421
11332	0.421
4068 	0.421
7191 	0.421
7919 	0.421
7157 	0.421
10448	0.421
9095 	0.421
3204 	0.421
7300 	0.421
6941 	0.421
5864 	0.42
5609 	0.42
7914 	0.42
4127 	0.42
3071 	0.42
8938 	0.42
6548 	0.42
5954 	0.42
5200 	0.42
8313 	0.42
10449	0.42
5460 	0.42
10482	0.42
9587 	0.42
13534	0.42
9308 	0.42
9896 	0.42
7684 	0.42
6523 	0.42
10062	0.42
11974	0.42
7135 	0.42
2942 	0.42
10577	0.42
12177	0.42
9128 	0.42
8790 	0.42
6508 	0.42
5409 	0.42
11597	0.419
13276	0.419
7095 	0.419
11334	0.419
10452	0.419
10489	0.419
4850 	0.419
4896 	0.419
12202	0.419
7547 	0.419
4132 	0.419
4571 	0.419
6370 	0.419
10077	0.419
5497 	0.419
10603	0.419
10561	0.419
7522 	0.419
7109 	0.419
11975	0.419
4656 	0.419
9125 	0.419
10472	0.419
10024	0.419
13302	0.419
7910 	0.419
6673 	0.419
10475	0.418
13428	0.418
10956	0.418
10051	0.418
4650 	0.418
5343 	0.418
12134	0.418
9472 	0.418
5413 	0.418
7110 	0.418
9723 	0.418
10410	0.418
5693 	0.418
6630 	0.418
11349	0.418
7561 	0.418
4915 	0.418
6690 	0.418
7562 	0.418
10574	0.418
12230	0.418
6761 	0.418
4883 	0.418
9021 	0.418
11447	0.417
3032 	0.417
6734 	0.417
2941 	0.417
7240 	0.417
7024 	0.417
8572 	0.417
7557 	0.417
11463	0.417
5210 	0.417
2980 	0.417
10382	0.417
10388	0.417
3994 	0.417
9738 	0.417
12540	0.417
10483	0.417
8605 	0.417
4625 	0.417
10042	0.417
11064	0.417
4326 	0.417
9414 	0.417
5418 	0.417
10551	0.417
8846 	0.417
9828 	0.417
2452 	0.416
4652 	0.416
6900 	0.416
6585 	0.416
11325	0.416
3910 	0.416
4189 	0.416
7524 	0.416
4150 	0.416
4662 	0.416
9775 	0.416
10387	0.416
10581	0.416
9446 	0.416
12224	0.416
2537 	0.416
10609	0.416
10366	0.415
10602	0.415
5446 	0.415
10046	0.415
3154 	0.415
8742 	0.415
9773 	0.415
10381	0.415
8020 	0.415
10082	0.415
7242 	0.415
6453 	0.415
6627 	0.415
4654 	0.415
8971 	0.415
9925 	0.415
13343	0.415
5215 	0.415
4013 	0.415
13307	0.415
3444 	0.415
10244	0.415
10507	0.415
9451 	0.415
5093 	0.415
10251	0.415
13357	0.415
2436 	0.415
7576 	0.415
9939 	0.415
9955 	0.415
5916 	0.415
13902	0.415
3556 	0.415
11599	0.415
13215	0.415
7192 	0.414
7558 	0.414
10631	0.414
3155 	0.414
2592 	0.414
10550	0.414
9621 	0.414
5254 	0.414
7581 	0.414
13531	0.414
5365 	0.414
10249	0.414
10467	0.414
6563 	0.414
4868 	0.414
10384	0.414
9954 	0.414
2581 	0.414
12700	0.414
7541 	0.414
14088	0.414
10422	0.414
10315	0.414
13253	0.414
10488	0.414
10411	0.414
10071	0.414
4315 	0.413
12227	0.413
8604 	0.413
2555 	0.413
5471 	0.413
7639 	0.413
11583	0.413
12026	0.413
9319 	0.413
10057	0.413
10286	0.413
10288	0.413
11893	0.413
4212 	0.413
10083	0.413
10744	0.413
2572 	0.413
9991 	0.413
2412 	0.413
4052 	0.413
7073 	0.413
6601 	0.413
5250 	0.412
5157 	0.412
10685	0.412
7569 	0.412
9826 	0.412
10386	0.412
6456 	0.412
10524	0.412
5402 	0.412
9881 	0.412
2657 	0.412
5832 	0.412
9790 	0.412
2536 	0.412
10272	0.412
7287 	0.412
2527 	0.412
10284	0.412
13401	0.412
9709 	0.412
10615	0.412
14093	0.412
13382	0.412
7615 	0.412
5826 	0.412
6913 	0.412
7577 	0.412
10299	0.412
2566 	0.412
10253	0.412
10573	0.412
5777 	0.412
9123 	0.412
7965 	0.412
7341 	0.412
2531 	0.412
10250	0.412
6664 	0.412
5734 	0.412
9741 	0.412
5074 	0.412
11462	0.412
10601	0.412
3239 	0.411
2966 	0.411
6293 	0.411
10554	0.411
13509	0.411
11584	0.411
10969	0.411
4835 	0.411
10300	0.411
10061	0.411
10291	0.411
9118 	0.411
2918 	0.411
10301	0.411
10285	0.411
10600	0.411
6623 	0.411
10385	0.411
9659 	0.411
10222	0.411
10287	0.411
2457 	0.411
2248 	0.411
6738 	0.411
2187 	0.411
11321	0.411
7871 	0.411
2950 	0.411
7806 	0.411
6598 	0.411
4235 	0.411
7927 	0.411
2226 	0.411
7578 	0.411
5224 	0.411
10273	0.411
10280	0.411
10242	0.411
7371 	0.411
11542	0.411
9938 	0.411
9024 	0.411
7703 	0.411
8596 	0.411
10256	0.411
10295	0.411
10972	0.411
4648 	0.411
10502	0.41
6323 	0.41
10275	0.41
6616 	0.41
10259	0.41
13397	0.41
7362 	0.41
8037 	0.41
10962	0.41
10269	0.41
7102 	0.41
4147 	0.41
10389	0.41
3421 	0.41
7594 	0.41
7186 	0.41
10238	0.41
10473	0.41
10017	0.41
2553 	0.41
10395	0.41
10968	0.41
7875 	0.41
10290	0.41
10267	0.41
5401 	0.41
9926 	0.41
2498 	0.41
5294 	0.41
10247	0.41
7676 	0.41
5812 	0.41
2917 	0.41
8967 	0.41
6451 	0.41
9943 	0.41
7356 	0.41
9721 	0.41
6578 	0.41
9936 	0.41
10248	0.41
3893 	0.41
10567	0.41
9934 	0.41
10281	0.41
2407 	0.41
6046 	0.41
4646 	0.41
10289	0.41
6826 	0.409
8522 	0.409
7893 	0.409
6109 	0.409
10398	0.409
9604 	0.409
9931 	0.409
2209 	0.409
5816 	0.409
9930 	0.409
3321 	0.409
5769 	0.409
2460 	0.409
6637 	0.409
9673 	0.409
7587 	0.409
13297	0.409
10519	0.409
10505	0.409
13305	0.409
6733 	0.409
10265	0.409
10621	0.409
13308	0.409
13310	0.409
13306	0.409
7781 	0.409
6636 	0.409
13309	0.409
10747	0.409
9794 	0.409
7573 	0.409
7464 	0.409
2188 	0.409
10302	0.409
10363	0.409
7710 	0.409
2476 	0.409
9935 	0.408
13317	0.408
10494	0.408
9703 	0.408
11212	0.408
13319	0.408
11191	0.408
13322	0.408
2169 	0.408
4877 	0.408
3322 	0.408
10271	0.408
2905 	0.408
2927 	0.408
5814 	0.408
9886 	0.408
3237 	0.408
14091	0.408
13325	0.408
5338 	0.408
2439 	0.408
2148 	0.408
11615	0.408
10246	0.408
13328	0.408
5702 	0.408
4876 	0.408
10276	0.408
5973 	0.408
2409 	0.408
13327	0.408
9584 	0.408
10278	0.408
9809 	0.408
7837 	0.408
10279	0.408
13205	0.408
13331	0.408
2168 	0.408
13316	0.408
13314	0.408
13329	0.408
13333	0.408
11964	0.408
5201 	0.408
13332	0.408
9766 	0.408
7273 	0.408
4805 	0.408
10570	0.408
6361 	0.408
13334	0.408
2924 	0.408
10274	0.408
10052	0.408
7947 	0.408
4844 	0.408
11569	0.408
4376 	0.408
9967 	0.408
11456	0.407
4340 	0.407
10283	0.407
10297	0.407
7571 	0.407
10261	0.407
10268	0.407
10239	0.407
10396	0.407
6561 	0.407
4840 	0.407
13350	0.407
10402	0.407
10099	0.407
5341 	0.407
13346	0.407
5066 	0.407
10401	0.407
10067	0.407
3370 	0.407
7589 	0.407
13326	0.407
5357 	0.407
10296	0.407
10596	0.407
10496	0.407
10565	0.407
10455	0.407
13335	0.407
13336	0.407
6714 	0.407
9760 	0.407
6100 	0.407
5367 	0.407
3009 	0.407
13185	0.407
10626	0.407
9890 	0.407
4239 	0.407
11339	0.407
13351	0.407
10240	0.407
6820 	0.407
4223 	0.407
9918 	0.407
13358	0.407
8311 	0.407
13353	0.407
4845 	0.407
2128 	0.407
7659 	0.407
10234	0.407
10556	0.407
2155 	0.407
4287 	0.407
7961 	0.407
9194 	0.406
10555	0.406
2213 	0.406
10760	0.406
12146	0.406
6711 	0.406
5641 	0.406
7559 	0.406
11223	0.406
9885 	0.406
2607 	0.406
2244 	0.406
3319 	0.406
10595	0.406
6198 	0.406
3113 	0.406
3390 	0.406
13355	0.406
2139 	0.406
4229 	0.406
10255	0.406
7749 	0.406
13365	0.406
5720 	0.406
9875 	0.406
13369	0.406
2295 	0.406
2177 	0.406
2014 	0.406
10263	0.406
9419 	0.406
7786 	0.406
10266	0.406
10403	0.406
7773 	0.406
5844 	0.406
583  	0.406
2425 	0.406
5813 	0.406
2192 	0.406
5468 	0.406
7878 	0.406
4778 	0.406
5306 	0.406
9373 	0.406
13367	0.406
3888 	0.406
13387	0.406
7666 	0.406
8323 	0.406
13371	0.405
7783 	0.405
10404	0.405
4328 	0.405
9868 	0.405
9961 	0.405
14090	0.405
6776 	0.405
11186	0.405
6420 	0.405
7729 	0.405
13377	0.405
2283 	0.405
13379	0.405
5168 	0.405
7602 	0.405
13384	0.405
9449 	0.405
2324 	0.405
5770 	0.405
5809 	0.405
9866 	0.405
5232 	0.405
7579 	0.405
4804 	0.405
8253 	0.405
4327 	0.405
6127 	0.405
12414	0.405
3985 	0.405
11856	0.405
7291 	0.405
9372 	0.405
10728	0.405
5313 	0.405
2387 	0.405
6195 	0.405
10537	0.405
10543	0.405
10540	0.405
5762 	0.405
9752 	0.405
11487	0.405
9818 	0.405
3469 	0.405
12033	0.405
5792 	0.404
5729 	0.404
10843	0.404
10104	0.404
6893 	0.404
5564 	0.404
2291 	0.404
2220 	0.404
10013	0.404
3984 	0.404
10530	0.404
5311 	0.404
6625 	0.404
2316 	0.404
2370 	0.404
5204 	0.404
14092	0.404
7747 	0.404
2293 	0.404
8084 	0.404
2314 	0.404
2172 	0.404
10526	0.404
5818 	0.404
2030 	0.404
10957	0.404
9806 	0.404
6988 	0.404
4249 	0.404
9795 	0.404
2241 	0.404
7294 	0.404
7704 	0.404
6742 	0.404
4033 	0.404
2410 	0.404
10293	0.404
2158 	0.404
14102	0.404
2142 	0.404
7724 	0.404
6685 	0.404
2281 	0.404
10294	0.404
9627 	0.404
10270	0.404
2881 	0.404
9933 	0.404
2236 	0.404
2311 	0.404
2959 	0.404
2277 	0.404
6140 	0.404
10438	0.404
3433 	0.404
10050	0.404
4946 	0.404
2214 	0.403
3351 	0.403
6355 	0.403
10073	0.403
2913 	0.403
2488 	0.403
5998 	0.403
12249	0.403
9689 	0.403
14109	0.403
10327	0.403
10045	0.403
10047	0.403
10106	0.403
7852 	0.403
9821 	0.403
10049	0.403
6444 	0.403
10591	0.403
13476	0.403
9667 	0.403
2998 	0.403
7234 	0.403
8060 	0.403
7727 	0.403
10521	0.403
2323 	0.403
6618 	0.403
8266 	0.403
2211 	0.403
12034	0.403
10598	0.403
7694 	0.403
14103	0.403
5576 	0.403
2208 	0.403
10806	0.403
7717 	0.403
2250 	0.403
3605 	0.403
3344 	0.403
2122 	0.403
9463 	0.403
10059	0.403
7896 	0.403
10056	0.403
5993 	0.403
10328	0.403
2967 	0.403
10060	0.403
9677 	0.403
3411 	0.403
10068	0.403
10317	0.403
10064	0.403
10058	0.403
10066	0.403
1976 	0.403
10773	0.403
7588 	0.403
7590 	0.403
10069	0.403
10590	0.403
10070	0.403
2164 	0.403
3313 	0.403
10065	0.403
6782 	0.403
3314 	0.403
9769 	0.403
8051 	0.403
10237	0.402
10048	0.402
2218 	0.402
5760 	0.402
2175 	0.402
10054	0.402
5925 	0.402
2529 	0.402
3416 	0.402
10055	0.402
3634 	0.402
6365 	0.402
2199 	0.402
9597 	0.402
2726 	0.402
4084 	0.402
14096	0.402
7310 	0.402
6753 	0.402
2674 	0.402
10063	0.402
6096 	0.402
6048 	0.402
2877 	0.402
2259 	0.402
9924 	0.402
1930 	0.402
6386 	0.402
5097 	0.402
7753 	0.402
10993	0.402
6723 	0.402
1890 	0.402
4293 	0.402
5984 	0.402
10592	0.402
13356	0.402
2063 	0.402
9892 	0.402
5417 	0.402
9178 	0.402
5377 	0.402
2356 	0.402
13360	0.402
7027 	0.402
5279 	0.402
4554 	0.402
9877 	0.402
4467 	0.402
2124 	0.402
10666	0.402
5896 	0.402
7859 	0.402
4131 	0.402
8055 	0.402
9798 	0.402
9578 	0.402
7668 	0.402
2546 	0.402
9965 	0.402
6310 	0.402
574  	0.402
8044 	0.401
9811 	0.401
10369	0.401
10444	0.401
12990	0.401
14108	0.401
2404 	0.401
13106	0.401
10735	0.401
10940	0.401
10393	0.401
2204 	0.401
10365	0.401
4190 	0.401
5575 	0.401
2888 	0.401
7756 	0.401
6329 	0.401
6614 	0.401
7393 	0.401
10355	0.401
2325 	0.401
10292	0.401
4948 	0.401
9900 	0.401
7801 	0.401
13660	0.401
5988 	0.401
10346	0.401
2585 	0.401
5750 	0.401
5822 	0.401
2090 	0.401
10361	0.401
10360	0.401
9901 	0.401
10443	0.401
3708 	0.401
5961 	0.401
9009 	0.401
5929 	0.401
10333	0.401
9485 	0.401
2374 	0.401
5953 	0.401
3063 	0.401
10341	0.401
2302 	0.401
2260 	0.401
5757 	0.401
10979	0.401
2599 	0.401
14097	0.401
10335	0.401
10332	0.401
7677 	0.401
10336	0.401
7732 	0.401
2677 	0.401
9787 	0.401
7156 	0.401
10763	0.401
6296 	0.401
4653 	0.401
5372 	0.401
7481 	0.401
5946 	0.401
6328 	0.401
3350 	0.401
11575	0.401
2429 	0.401
9612 	0.4
10498	0.4
10331	0.4
13362	0.4
10323	0.4
10458	0.4
9833 	0.4
10330	0.4
5378 	0.4
6885 	0.4
10329	0.4
10321	0.4
2368 	0.4
8974 	0.4
2130 	0.4
10506	0.4
9729 	0.4
3020 	0.4
10325	0.4
5976 	0.4
2031 	0.4
2519 	0.4
7282 	0.4
7954 	0.4
5768 	0.4
3134 	0.4
7860 	0.4
8169 	0.4
5278 	0.4
6544 	0.4
10092	0.4
10405	0.4
5067 	0.4
3199 	0.4
2029 	0.4
7021 	0.4
5282 	0.4
12959	0.4
13058	0.4
13659	0.4
9726 	0.4
4824 	0.4
13370	0.4
11291	0.4
5660 	0.4
9725 	0.4
9724 	0.4
5991 	0.4
5410 	0.4
2225 	0.4
9167 	0.4
9722 	0.4
9718 	0.4
561  	0.4
8059 	0.4
6736 	0.4
13988	0.4
6790 	0.4
5800 	0.4
11554	0.4
9719 	0.4
3352 	0.4
9466 	0.4
7057 	0.4
9804 	0.399
10453	0.399
10379	0.399
4331 	0.399
3335 	0.399
3102 	0.399
10406	0.399
5251 	0.399
13348	0.399
7246 	0.399
563  	0.399
2126 	0.399
8852 	0.399
5900 	0.399
5859 	0.399
12063	0.399
3735 	0.399
6460 	0.399
7161 	0.399
10612	0.399
10226	0.399
9870 	0.399
9922 	0.399
2463 	0.399
560  	0.399
5797 	0.399
5779 	0.399
11485	0.399
6013 	0.399
13968	0.399
6706 	0.399
6337 	0.399
10022	0.399
2887 	0.399
