Signal A
3921 	0.391
4896 	0.391
3020 	0.391
3491 	0.391
2266 	0.391
11390	0.391
5367 	0.391
8027 	0.39
3814 	0.39
1621 	0.39
9308 	0.39
7410 	0.39
6428 	0.39
2275 	0.39
10926	0.389
2529 	0.389
4125 	0.389
6873 	0.389
2249 	0.389
13715	0.389
1805 	0.389
9070 	0.389
11516	0.389
10904	0.389
9661 	0.389
6433 	0.389
12102	0.389
4915 	0.388
6625 	0.388
11325	0.388
2562 	0.388
6369 	0.388
4269 	0.388
2251 	0.388
14042	0.387
6877 	0.387
2952 	0.387
6661 	0.387
10035	0.387
6612 	0.387
10204	0.387
3556 	0.386
4989 	0.386
4253 	0.386
2342 	0.386
5658 	0.386
13164	0.386
2405 	0.386
9305 	0.386
2280 	0.386
9158 	0.385
3139 	0.385
5652 	0.385
4380 	0.385
9178 	0.385
4844 	0.385
10756	0.385
2585 	0.385
10206	0.385
2243 	0.385
5097 	0.385
7503 	0.385
11346	0.384
1676 	0.384
4222 	0.384
5987 	0.384
1944 	0.384
5533 	0.384
4437 	0.383
11987	0.383
8281 	0.383
9427 	0.383
7254 	0.383
5948 	0.383
8846 	0.383
801  	0.383
8290 	0.383
3380 	0.382
13119	0.382
11392	0.382
10968	0.382
2478 	0.382
2839 	0.382
2336 	0.382
3705 	0.382
4813 	0.382
9175 	0.382
9170 	0.382
10202	0.381
1517 	0.381
8412 	0.381
13229	0.381
5210 	0.381
9552 	0.381
4841 	0.381
4585 	0.381
8924 	0.381
4376 	0.381
1969 	0.381
11347	0.381
4060 	0.381
4409 	0.381
9296 	0.38
10907	0.38
9180 	0.38
8709 	0.38
3014 	0.38
4542 	0.38
1607 	0.38
1991 	0.38
7705 	0.38
2600 	0.38
9261 	0.38
6234 	0.379
3031 	0.379
2290 	0.379
2181 	0.379
8776 	0.379
10175	0.379
5294 	0.379
3065 	0.379
11455	0.378
5167 	0.378
6035 	0.378
6416 	0.378
6962 	0.378
5814 	0.378
1649 	0.378
2821 	0.378
11391	0.378
8932 	0.378
5443 	0.378
10176	0.378
4745 	0.377
5994 	0.377
7065 	0.377
6597 	0.377
1658 	0.377
4605 	0.377
3469 	0.377
9082 	0.377
2069 	0.377
11387	0.377
735  	0.377
10822	0.376
596  	0.376
8367 	0.376
6181 	0.376
4243 	0.376
9003 	0.376
13539	0.376
2545 	0.376
2097 	0.376
4852 	0.376
5039 	0.376
11332	0.376
1539 	0.376
8105 	0.376
6624 	0.376
13118	0.376
5413 	0.375
4878 	0.375
12597	0.375
13213	0.375
8649 	0.375
12806	0.375
10987	0.375
2287 	0.375
5080 	0.375
11329	0.375
4998 	0.375
2304 	0.375
10725	0.375
9422 	0.375
4584 	0.375
4920 	0.375
8276 	0.374
3371 	0.374
5659 	0.374
6226 	0.374
5682 	0.374
2271 	0.374
7476 	0.374
10633	0.374
11973	0.374
1979 	0.374
9207 	0.374
2649 	0.374
4763 	0.374
2990 	0.374
13763	0.374
5570 	0.374
5175 	0.374
5161 	0.374
3461 	0.374
4055 	0.374
13173	0.374
5357 	0.374
12942	0.374
6557 	0.374
1971 	0.373
12719	0.373
3019 	0.373
5067 	0.373
1951 	0.373
5034 	0.373
8187 	0.373
1644 	0.373
1312 	0.373
6547 	0.373
2780 	0.372
10919	0.372
7649 	0.372
4262 	0.372
2490 	0.372
14231	0.371
10566	0.371
4720 	0.371
2638 	0.371
10564	0.371
8289 	0.371
12450	0.371
5232 	0.371
4686 	0.371
1521 	0.371
5087 	0.371
9255 	0.371
9183 	0.371
6521 	0.371
5564 	0.371
6535 	0.371
4788 	0.37
11372	0.37
9019 	0.37
13765	0.37
5053 	0.37
9340 	0.37
5864 	0.37
5923 	0.37
12177	0.37
2150 	0.37
11502	0.37
5118 	0.37
1405 	0.37
3679 	0.37
2098 	0.369
2938 	0.369
9034 	0.369
4332 	0.369
2807 	0.369
12868	0.369
6726 	0.369
4698 	0.369
11537	0.369
1935 	0.369
13198	0.369
2471 	0.369
5092 	0.368
1512 	0.368
6517 	0.368
7607 	0.368
6442 	0.368
12227	0.368
13634	0.368
2530 	0.368
3151 	0.368
2976 	0.368
2076 	0.368
9482 	0.368
3475 	0.368
2513 	0.368
2702 	0.368
8029 	0.368
5035 	0.368
9417 	0.368
6325 	0.367
2888 	0.367
8246 	0.367
4999 	0.367
4589 	0.367
9353 	0.367
7855 	0.367
4617 	0.367
4279 	0.367
5301 	0.367
1296 	0.367
4256 	0.366
8106 	0.366
4140 	0.366
9100 	0.366
4027 	0.366
5291 	0.366
2909 	0.366
7602 	0.366
9241 	0.366
10875	0.366
4491 	0.366
6552 	0.365
5417 	0.365
3239 	0.365
2448 	0.365
7813 	0.365
7328 	0.365
7105 	0.365
10586	0.365
9047 	0.365
8263 	0.365
11184	0.364
12706	0.364
1113 	0.364
4381 	0.364
1967 	0.364
9481 	0.364
7879 	0.364
3407 	0.364
2440 	0.364
3010 	0.364
5120 	0.364
4030 	0.364
4580 	0.364
9136 	0.364
11381	0.364
10851	0.364
13029	0.364
1988 	0.364
2546 	0.363
980  	0.363
2485 	0.363
4695 	0.363
4210 	0.363
1289 	0.363
2613 	0.363
3399 	0.363
4447 	0.363
1888 	0.363
2862 	0.363
1153 	0.363
11132	0.363
4345 	0.362
5262 	0.362
6145 	0.362
5223 	0.362
13043	0.362
2134 	0.362
13903	0.362
3386 	0.362
1997 	0.362
13239	0.362
5667 	0.362
4254 	0.362
4803 	0.362
6823 	0.361
4456 	0.361
4489 	0.361
10957	0.361
3898 	0.361
9517 	0.361
3205 	0.361
4716 	0.361
11082	0.36
1545 	0.36
1651 	0.36
9965 	0.36
4372 	0.36
4802 	0.36
2772 	0.36
1057 	0.36
2690 	0.36
6294 	0.36
10933	0.36
8022 	0.36
6562 	0.36
6263 	0.359
2064 	0.359
5266 	0.359
1694 	0.359
9085 	0.359
2434 	0.359
8061 	0.359
6445 	0.359
5663 	0.359
2176 	0.359
10584	0.359
9240 	0.359
5811 	0.359
13237	0.359
10519	0.359
13430	0.359
9425 	0.358
9008 	0.358
1562 	0.358
13055	0.358
2093 	0.358
10849	0.358
10856	0.358
13904	0.358
4283 	0.358
6383 	0.358
13209	0.358
12360	0.358
1452 	0.358
1636 	0.358
3393 	0.358
5178 	0.358
4724 	0.358
3971 	0.357
6048 	0.357
8897 	0.357
12741	0.357
8954 	0.357
14227	0.357
6368 	0.357
13125	0.357
7792 	0.357
3322 	0.357
4497 	0.357
11971	0.357
13081	0.357
5575 	0.357
2526 	0.356
10057	0.356
8879 	0.356
6501 	0.356
3567 	0.356
1849 	0.356
1019 	0.356
2296 	0.356
2430 	0.356
5365 	0.356
2854 	0.356
4971 	0.356
6339 	0.356
11542	0.356
12320	0.356
12068	0.356
7076 	0.355
4317 	0.355
5023 	0.355
3169 	0.355
611  	0.355
5280 	0.355
9645 	0.355
3589 	0.355
9500 	0.355
2572 	0.355
3332 	0.355
13873	0.355
10422	0.355
10406	0.355
6616 	0.355
2264 	0.355
6229 	0.355
2253 	0.355
1053 	0.354
12357	0.354
11104	0.354
11321	0.354
12090	0.354
3161 	0.354
3127 	0.354
1932 	0.354
13234	0.354
13705	0.354
11584	0.354
8390 	0.354
6629 	0.353
10808	0.353
10120	0.353
4103 	0.353
4059 	0.353
6723 	0.353
11543	0.353
8158 	0.353
1396 	0.353
5576 	0.353
1586 	0.353
8787 	0.353
10991	0.353
9194 	0.353
12359	0.352
1810 	0.352
7640 	0.352
6685 	0.352
8353 	0.352
5321 	0.352
1059 	0.352
8317 	0.352
12946	0.352
10605	0.352
2656 	0.352
3740 	0.352
5185 	0.352
3789 	0.352
6405 	0.352
2902 	0.352
9493 	0.352
1806 	0.352
10734	0.352
6510 	0.351
11345	0.351
10367	0.351
5121 	0.351
9092 	0.351
5184 	0.351
5290 	0.351
2505 	0.351
5717 	0.351
2877 	0.351
11418	0.351
3311 	0.351
7048 	0.351
9452 	0.35
12349	0.35
378  	0.35
9143 	0.35
5016 	0.35
9193 	0.35
4246 	0.35
3752 	0.35
2465 	0.35
11548	0.35
7734 	0.35
9118 	0.35
725  	0.35
5093 	0.35
4341 	0.35
6577 	0.349
13202	0.349
2953 	0.349
5073 	0.349
2482 	0.349
1854 	0.349
8188 	0.349
9358 	0.349
6205 	0.349
5672 	0.349
3153 	0.349
2723 	0.349
6473 	0.348
2438 	0.348
8229 	0.348
4825 	0.348
4321 	0.348
13803	0.348
3582 	0.348
8026 	0.348
4023 	0.348
4527 	0.348
8943 	0.348
1970 	0.348
134  	0.348
4658 	0.348
3073 	0.348
4430 	0.348
13786	0.347
8314 	0.347
9465 	0.347
2764 	0.347
13178	0.347
3152 	0.347
6127 	0.347
10558	0.347
7266 	0.347
9668 	0.347
5655 	0.347
5237 	0.347
7144 	0.347
9037 	0.347
7244 	0.347
7420 	0.347
4633 	0.347
1889 	0.347
9114 	0.347
2520 	0.347
8816 	0.347
8817 	0.347
6543 	0.346
4364 	0.346
10370	0.346
9069 	0.346
13571	0.346
9247 	0.346
4707 	0.346
549  	0.346
2683 	0.346
3376 	0.346
8301 	0.346
4765 	0.345
2012 	0.345
13053	0.345
5122 	0.345
2045 	0.345
8361 	0.345
3207 	0.345
3053 	0.345
6713 	0.345
4263 	0.345
3055 	0.345
6652 	0.345
9144 	0.344
12365	0.344
2615 	0.344
9515 	0.344
4503 	0.344
7469 	0.344
6893 	0.344
5809 	0.344
7700 	0.344
10614	0.344
7112 	0.344
9133 	0.344
11463	0.344
4026 	0.344
5810 	0.344
6391 	0.344
3163 	0.344
7450 	0.344
843  	0.343
3098 	0.343
13967	0.343
4095 	0.343
6693 	0.343
2095 	0.343
4857 	0.343
7427 	0.343
7151 	0.343
3458 	0.343
10713	0.343
4268 	0.343
1056 	0.343
12429	0.343
8791 	0.343
2206 	0.342
2294 	0.342
10090	0.342
4893 	0.342
5813 	0.342
4543 	0.342
1476 	0.342
2901 	0.342
2146 	0.342
5748 	0.342
11447	0.342
12145	0.342
9599 	0.342
2292 	0.342
3244 	0.342
1598 	0.342
8183 	0.342
2035 	0.342
3764 	0.342
8763 	0.342
13236	0.342
1772 	0.342
4616 	0.341
5451 	0.341
2627 	0.341
5107 	0.341
11963	0.341
1857 	0.341
2586 	0.341
12234	0.341
10305	0.341
4855 	0.341
3432 	0.341
2880 	0.341
10613	0.341
7109 	0.341
2325 	0.341
9015 	0.34
4190 	0.34
3579 	0.34
8700 	0.34
4185 	0.34
6540 	0.34
3401 	0.34
5074 	0.34
14230	0.34
11615	0.34
12362	0.34
2779 	0.34
10109	0.34
2419 	0.34
752  	0.34
3772 	0.34
6707 	0.34
2548 	0.339
9317 	0.339
5526 	0.339
883  	0.339
2449 	0.339
8292 	0.339
5006 	0.339
8173 	0.339
10791	0.339
6393 	0.339
11401	0.339
9324 	0.339
10615	0.339
6683 	0.339
4101 	0.339
2393 	0.339
9499 	0.339
1014 	0.339
2622 	0.339
3321 	0.339
1949 	0.338
2712 	0.338
9197 	0.338
4358 	0.338
837  	0.338
1833 	0.338
5050 	0.338
9256 	0.338
12729	0.337
11394	0.337
5215 	0.337
5123 	0.337
5401 	0.337
8738 	0.337
2838 	0.337
5592 	0.337
565  	0.337
3320 	0.337
143  	0.337
12356	0.337
6569 	0.337
