744.6964769576819,2537.161140211738,2286.2875629151913,1774.2773616430127
5418.783903907293,744.0940394909436,1903.2828545508576,2078.486342118981
3084.689374995822,3332.3750498388563,2237.6544753554845,4179.803014264809
524.7202617816664,2091.808574882785,1688.1671134175579,1153.9791957718342
560.9073532035493,1996.9961137865516,1855.1063501022427,1312.1213519920489
453.00910371838285,1778.289348241445,1348.155987776417,1175.4905098319796
2089.7158108443423,6373.466401768741,7511.593180271182,5844.027154086077
2796.8305376036747,5948.521667640697,1648.764649969797,666.5629546804496
5671.653920205615,5894.506952668029,4954.725485324692,6553.149700817058
5551.668201313308,2125.306989558558,3135.003792870934,4057.4598181183524
5297.258496363664,2784.1151914616066,2758.9588955739328,3817.391845666706
1.2437781737048853e-7,1039.559270409236,1757.5406656458267,1224.3910294290406
8623.499844447872,5808.688328574795,8201.295821067306,0.03438911713423155
6856.99313944323,2910.927188953743,6586.697460183651,1.865535951223435e-10
5755.6393164803085,2467.636169740291,7306.019305381656,888.6773930971291
