811.9777100957083,3809.2565041995213,2890.4384398244056
6415.072316696592,1901.7125115720053,1869.1362427249458
3685.0486239313873,3040.6253652090654,6046.054970011952
592.7819048858171,2919.933280649264,2035.3416323660051
630.1659439656371,3045.545393587908,2172.373829494199
488.44397112612626,2421.027160730713,1930.0673971731624
2572.1549250907397,10153.607798093828,9390.878669833051
2768.0988338464203,3735.7818964971175,4660.629575045162
7130.22522748019,6109.986556759948,9641.939280527493
6719.30883689017,3407.350066970311,4673.304057597943
6590.273815194021,3127.884174941977,4745.041893427114
12.497450328882978,2312.21192978919,1842.4925683028002
9651.244514715014,13228.252438533975,289.4048848478782
7542.925402646744,9293.664087562202,1.8070736211903802e-9
7100.791213373222,9392.11639950162,144.75462791439764
