2731.116529129749,4370.857212538056
8914.31162671503,2181.845004134612
5890.302925726966,7221.4240552954925
1937.2266680925152,3325.6645713717785
2125.0871326111574,3396.4140296929886
1697.832716761408,2910.0809414249784
9087.485644501234,12165.269931085684
4827.56678534876,6387.625364105197
12508.998561954906,11040.58141600654
10372.039992251686,5264.805516053776
10197.947297795756,5272.161649757739
1231.2527062333468,2578.925347464318
18136.06112544075,4689.760793666256
15119.469822928833,1375.5111642699646
13803.273637567843,2475.5531557585095
