3095.2166375760175,2878.5150145139382
7776.5873092558595,1458.0709009801606
5813.35680972389,5416.830258157426
2186.3997898507887,2252.7873457882597
2394.6560501135723,2220.3715135851353
1879.1349932824342,1969.0975239558725
9203.441947402953,9261.054765211953
3935.719248721555,5416.432612173044
10620.82242826748,9886.789709206038
8534.778552754924,4137.925794876866
8207.21609805535,4730.368065102932
1482.0012534073326,1748.3685458291445
17391.480699657015,2238.3008542578687
14139.263310781504,236.876751495894
12561.241732539189,861.2992211036452
